baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OrthoGroup
63.8702286219526	-0.127036978398644	1.06415315468103	-0.119378472769478	0.904975515562298	0.99999346596075	Treatment_Wound_vs_Naive	OG0000002
217.612331345654	-0.0863355077781638	0.576882120088116	-0.149658838039523	0.881033784825317	0.99999346596075	Treatment_Wound_vs_Naive	OG0000003
59305.1432997364	-0.313695861920031	0.511083088935157	-0.613786424774133	0.539356469042641	0.99999346596075	Treatment_Wound_vs_Naive	OG0000009
32.3116708936517	-0.353575469821371	1.42402346844687	-0.24829328845753	0.803907491487279	0.99999346596075	Treatment_Wound_vs_Naive	OG0000011
21501.7587901659	0.190928033252316	0.353532983561398	0.54005720012022	0.589157585778364	0.99999346596075	Treatment_Wound_vs_Naive	OG0000013
4009.77483076023	-0.645886652704996	1.19128988511056	-0.54217421030571	0.587698499773664	0.99999346596075	Treatment_Wound_vs_Naive	OG0000016
244.809350143096	-0.502273634444451	1.18637231090136	-0.423369316553624	0.672025827947891	0.99999346596075	Treatment_Wound_vs_Naive	OG0000017
173.96607140556	-0.506875022941529	0.92782037540375	-0.546307277118114	0.584854734843551	0.99999346596075	Treatment_Wound_vs_Naive	OG0000018
31364.061197299	0.141257396075399	0.200876463722551	0.703205310655521	0.481927810141148	0.99999346596075	Treatment_Wound_vs_Naive	OG0000020
127542.925385334	-0.104132808599538	0.30240415452243	-0.34434979494243	0.730583240448167	0.99999346596075	Treatment_Wound_vs_Naive	OG0000034
19.0650224871777	-0.418784361808925	1.35155845154443	-0.309852941491638	0.756672789945821	0.99999346596075	Treatment_Wound_vs_Naive	OG0000036
7187.34063161075	0.202800376620073	0.54192571198214	0.37422172843269	0.708239359560923	0.99999346596075	Treatment_Wound_vs_Naive	OG0000038
15979.6462551725	0.0186785268197317	0.4162195136909	0.0448766244861914	0.964205649026639	0.99999346596075	Treatment_Wound_vs_Naive	OG0000041
20185.454195587	0.102985505954644	0.211258214498263	0.487486397625931	0.62591368001235	0.99999346596075	Treatment_Wound_vs_Naive	OG0000042
3978.91009438118	-0.312641855273147	0.606786466534437	-0.515241971461147	0.606383943107722	0.99999346596075	Treatment_Wound_vs_Naive	OG0000044
849.331861244402	-0.313395473737926	0.462010395034773	-0.678329918776694	0.497562532845371	0.99999346596075	Treatment_Wound_vs_Naive	OG0000045
603.252257600248	0.710534423083244	0.445469093090288	1.59502518604413	0.110706603776721	0.99999346596075	Treatment_Wound_vs_Naive	OG0000047
14172.7161121497	-0.293673179794005	0.558185140279916	-0.526121457921175	0.598803820546441	0.99999346596075	Treatment_Wound_vs_Naive	OG0000048
342198.167727527	-0.14911756648401	1.05198398046712	-0.141748894710161	0.887278352443632	0.99999346596075	Treatment_Wound_vs_Naive	OG0000050
3896.70896997866	-0.202405011638553	0.560523105373287	-0.361100211031905	0.71802453550045	0.99999346596075	Treatment_Wound_vs_Naive	OG0000051
61.6282361207159	-0.110007572945117	0.488698699310789	-0.225103060638918	0.821899100036381	0.99999346596075	Treatment_Wound_vs_Naive	OG0000053
32062.0238614384	-0.511649936852022	0.42095450034835	-1.21545187527065	0.224193792991145	0.99999346596075	Treatment_Wound_vs_Naive	OG0000054
369.237948249021	-0.0940549832803824	0.441329369019886	-0.213117435373181	0.831235365564796	0.99999346596075	Treatment_Wound_vs_Naive	OG0000055
1108.15715497676	0.345756496622541	0.516475047607356	0.669454406799142	0.503205655381332	0.99999346596075	Treatment_Wound_vs_Naive	OG0000056
16882.078572263	-0.112345000214662	0.188129592317819	-0.59716814792683	0.550395122802056	0.99999346596075	Treatment_Wound_vs_Naive	OG0000058
2314.41046071403	-0.153254060118514	0.444196315326807	-0.345014253451789	0.730083655215472	0.99999346596075	Treatment_Wound_vs_Naive	OG0000059
1629.07631422183	-0.825341043498237	0.69229322681237	-1.19218419527009	0.233189029148418	0.99999346596075	Treatment_Wound_vs_Naive	OG0000060
206.180113469376	-0.399464478739249	0.66450848586555	-0.601142780319697	0.547744891673891	0.99999346596075	Treatment_Wound_vs_Naive	OG0000064
325506.504994294	0.556993711440546	1.46525559357526	0.380134164908026	0.703845826038478	0.99999346596075	Treatment_Wound_vs_Naive	OG0000065
625.845855399676	0.430871815365805	0.636134790568711	0.677327858425415	0.498197959159382	0.99999346596075	Treatment_Wound_vs_Naive	OG0000066
15191.4421300934	0.164924233501632	0.447977388848796	0.368153030949733	0.712759130377022	0.99999346596075	Treatment_Wound_vs_Naive	OG0000067
96581.8011165959	-0.0133043905782721	0.16288268397159	-0.0816808162406794	0.934900533799204	0.99999346596075	Treatment_Wound_vs_Naive	OG0000068
1225.14730590761	-0.396911183239755	0.253689064475063	-1.56455771580478	0.117686650047163	0.99999346596075	Treatment_Wound_vs_Naive	OG0000070
637.086099427586	-0.166105109422814	0.384879169909277	-0.43157729076886	0.66604866646101	0.99999346596075	Treatment_Wound_vs_Naive	OG0000071
346.866052419177	-0.0743168510056202	0.539819440367872	-0.137669830777075	0.890501363871384	0.99999346596075	Treatment_Wound_vs_Naive	OG0000072
44153.5985365247	-0.437924367239517	0.710216468286167	-0.616606889299931	0.537494049308141	0.99999346596075	Treatment_Wound_vs_Naive	OG0000073
859.583951051694	-0.185068699506424	1.02825356647713	-0.179983523072508	0.857165503642952	0.99999346596075	Treatment_Wound_vs_Naive	OG0000080
75.6902920146294	-0.0313779673813218	0.749096251569761	-0.0418877645103257	0.96658817034442	0.99999346596075	Treatment_Wound_vs_Naive	OG0000081
