baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OrthoGroup
12.3889520853411	-0.156471027318099	0.526432260375595	-0.297229176658858	0.766291548108799	0.999962708799326	Treatment_Wound_vs_Naive	OG0000001
18.556650374842	0.110226430389592	1.06134919005002	0.103855009664064	0.917284411050098	0.999962708799326	Treatment_Wound_vs_Naive	OG0000002
133.804644691279	-0.180526787274825	0.683799202690553	-0.264005553917736	0.791775639134296	0.999962708799326	Treatment_Wound_vs_Naive	OG0000003
52330.0564433835	-0.25443649152473	0.630532440046326	-0.403526409372429	0.686561010605791	0.999962708799326	Treatment_Wound_vs_Naive	OG0000009
46.0136127816972	-0.341086599011208	1.31451168144038	-0.259477799875815	0.795266608731001	0.999962708799326	Treatment_Wound_vs_Naive	OG0000011
24828.1337628261	0.320109443356976	0.439104277956126	0.729005521984371	0.46599828468626	0.999962708799326	Treatment_Wound_vs_Naive	OG0000013
1421.48938359444	-0.150630495942858	1.36024674870811	-0.110737626159312	0.911824408097183	0.999962708799326	Treatment_Wound_vs_Naive	OG0000016
22.0311135570002	-0.327867179700184	0.736440359837742	-0.445205338518413	0.656171369105589	0.999962708799326	Treatment_Wound_vs_Naive	OG0000017
255.312059136467	-0.495731500141993	1.04872829638644	-0.472697744353914	0.636428836093023	0.999962708799326	Treatment_Wound_vs_Naive	OG0000018
35203.4508043125	0.161033971790231	0.244800530750102	0.657817086003865	0.510655673998562	0.999962708799326	Treatment_Wound_vs_Naive	OG0000020
61.5490465646441	-0.113022069672569	0.959740749445308	-0.117763124820835	0.906255348311289	0.999962708799326	Treatment_Wound_vs_Naive	OG0000021
101552.193933811	0.026413806818918	0.219877065723685	0.120129885906845	0.904380258285975	0.999962708799326	Treatment_Wound_vs_Naive	OG0000034
25.1169742880977	-0.482778548947986	1.78199792935839	-0.270919814773192	0.786452704770092	0.999962708799326	Treatment_Wound_vs_Naive	OG0000036
7014.94069942392	-0.00684659153288967	0.687145317517847	-0.00996381894534535	0.992050154237476	0.999962708799326	Treatment_Wound_vs_Naive	OG0000038
19281.4399723588	0.0789148962361288	0.52933598560517	0.149082810128445	0.88148828983163	0.999962708799326	Treatment_Wound_vs_Naive	OG0000041
22233.4199659707	0.106416195209036	0.211196024271472	0.503874045811811	0.614349890089972	0.999962708799326	Treatment_Wound_vs_Naive	OG0000042
3103.98331504964	0.0108519169448182	0.639753312925447	0.0169626584584531	0.986466405716474	0.999962708799326	Treatment_Wound_vs_Naive	OG0000044
893.331004346187	-0.355761385807159	0.577013394051787	-0.616556546996255	0.537527263189133	0.999962708799326	Treatment_Wound_vs_Naive	OG0000045
79.2576629024986	0.0835647215737265	1.31646304087018	0.0634766939742498	0.949386917324299	0.999962708799326	Treatment_Wound_vs_Naive	OG0000046
443.753602193139	0.013140796266671	0.435253245461398	0.0301911505627968	0.975914606143762	0.999962708799326	Treatment_Wound_vs_Naive	OG0000047
17697.6001161978	-0.201427815873603	0.704728081798936	-0.285823455990891	0.77501334195924	0.999962708799326	Treatment_Wound_vs_Naive	OG0000048
396601.506935065	-0.156533938795378	1.29191108515386	-0.121164637871914	0.903560632602727	0.999962708799326	Treatment_Wound_vs_Naive	OG0000050
4550.42519203791	-0.108841929597278	0.71258971942883	-0.152741369444004	0.878602235421749	0.999962708799326	Treatment_Wound_vs_Naive	OG0000051
78.4273438457392	-0.225262694929114	0.557644223690571	-0.403954143805691	0.686246440156401	0.999962708799326	Treatment_Wound_vs_Naive	OG0000053
28719.5514425429	-0.312981466435211	0.473463685957663	-0.6610464027503	0.508582555757835	0.999962708799326	Treatment_Wound_vs_Naive	OG0000054
491.695203813403	-0.0765655398902825	0.458299022245253	-0.167064593581676	0.867319224664542	0.999962708799326	Treatment_Wound_vs_Naive	OG0000055
756.588274210042	0.120119512372173	0.546500011624151	0.219797822172388	0.826028615816388	0.999962708799326	Treatment_Wound_vs_Naive	OG0000056
19317.3075091921	-0.0854236269515856	0.17366981539205	-0.491873770688052	0.622808581624212	0.999962708799326	Treatment_Wound_vs_Naive	OG0000058
2733.91740356377	-0.13624883184243	0.520401088957958	-0.261815039847922	0.793464043297172	0.999962708799326	Treatment_Wound_vs_Naive	OG0000059
2391.0642540199	-0.950852879066041	0.796197531012798	-1.19424243611571	0.232383147694405	0.999962708799326	Treatment_Wound_vs_Naive	OG0000060
249.870141988362	-0.200801520464839	0.848032208391628	-0.236785252349882	0.812823393169128	0.999962708799326	Treatment_Wound_vs_Naive	OG0000064
269267.960621571	0.550162740306139	1.22290880453656	0.449880431202415	0.652796658445929	0.999962708799326	Treatment_Wound_vs_Naive	OG0000065
507.761683551574	-0.249111001052857	0.747015859424263	-0.333474849175024	0.738775871472881	0.999962708799326	Treatment_Wound_vs_Naive	OG0000066
14640.0959496635	0.153743895222074	0.572044284609496	0.268762225859886	0.788112663488751	0.999962708799326	Treatment_Wound_vs_Naive	OG0000067
97640.8112211154	0.0857629816894316	0.195317269003763	0.439095744717685	0.660592162298072	0.999962708799326	Treatment_Wound_vs_Naive	OG0000068
1213.26186124761	-0.312776425232579	0.315173936404105	-0.992393053820124	0.321005826073178	0.999962708799326	Treatment_Wound_vs_Naive	OG0000070
631.566530687933	-0.170930604829016	0.4536864408992	-0.376759341738831	0.706352458483258	0.999962708799326	Treatment_Wound_vs_Naive	OG0000071
298.724005385281	0.0283270657048953	0.670053036688429	0.0422758560201365	0.966278792179426	0.999962708799326	Treatment_Wound_vs_Naive	OG0000072
