baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OrthoGroup
11.9202485911448	-0.000389941406254656	0.478535513378918	-0.000814864091279865	0.999349832594367	0.999993562152818	Treatment_Wound_vs_Naive	OG0000001
18.0601154040018	0.064860117420965	1.00117898252	0.064783738525663	0.948346189025906	0.999993562152818	Treatment_Wound_vs_Naive	OG0000002
152.801986758504	-0.125019570290005	0.616995679550832	-0.202626330189247	0.839427108374796	0.999993562152818	Treatment_Wound_vs_Naive	OG0000003
48593.7334568718	-0.266602256966443	0.61599126101741	-0.432802011713779	0.66515861173906	0.999993562152818	Treatment_Wound_vs_Naive	OG0000009
42.2278448124518	-0.339267293121312	1.41209282974437	-0.240258491492184	0.810129871627964	0.999993562152818	Treatment_Wound_vs_Naive	OG0000011
24213.5543180721	0.297389009048151	0.431795902692334	0.688725870703893	0.490995792617153	0.999993562152818	Treatment_Wound_vs_Naive	OG0000013
1675.39745556682	-0.03192896453599	1.24564777549912	-0.0256324180591068	0.979550528687301	0.999993562152818	Treatment_Wound_vs_Naive	OG0000016
19.8216752417732	-0.219119713500504	0.72001930235053	-0.304324776829148	0.760880470604181	0.999993562152818	Treatment_Wound_vs_Naive	OG0000017
257.952481161269	-0.492269847402608	1.0277919627579	-0.47895864653552	0.631968048051849	0.999993562152818	Treatment_Wound_vs_Naive	OG0000018
34506.1510513582	0.175858511768104	0.226415153542601	0.776708223882263	0.437330933774037	0.999993562152818	Treatment_Wound_vs_Naive	OG0000020
65.5213309487246	-0.00157904444148189	0.856445769837845	-0.00184371795283765	0.998528926744391	0.999993562152818	Treatment_Wound_vs_Naive	OG0000021
105333.675887381	0.132162049460985	0.215183506221915	0.614182990980211	0.539094411780966	0.999993562152818	Treatment_Wound_vs_Naive	OG0000034
25.9055615424513	-0.49130380665329	1.70889164441063	-0.287498513004161	0.773730640354345	0.999993562152818	Treatment_Wound_vs_Naive	OG0000036
7147.05209781208	0.0775081165120576	0.638444295412261	0.12140153349167	0.903373002314851	0.999993562152818	Treatment_Wound_vs_Naive	OG0000038
19704.0401282092	0.0633512110234143	0.473977332692051	0.133658735669063	0.893672436466547	0.999993562152818	Treatment_Wound_vs_Naive	OG0000041
22039.9118177049	0.134192035856521	0.196850852500163	0.681693953326465	0.495432491714543	0.999993562152818	Treatment_Wound_vs_Naive	OG0000042
3134.29133551989	0.0045242933044014	0.57056486479512	0.00792949861366945	0.993673241782523	0.999993562152818	Treatment_Wound_vs_Naive	OG0000044
903.473889942796	-0.231985157350797	0.532540556980816	-0.435619699400948	0.663112675660524	0.999993562152818	Treatment_Wound_vs_Naive	OG0000045
70.3114187620957	0.088842128814963	1.31303552095958	0.0676616339747124	0.946054990941195	0.999993562152818	Treatment_Wound_vs_Naive	OG0000046
410.690070101425	0.0788824695915929	0.40478392981662	0.194875497224727	0.84549041680768	0.999993562152818	Treatment_Wound_vs_Naive	OG0000047
17459.712399411	-0.227863230751404	0.696305303938631	-0.327246151167458	0.743481717167175	0.999993562152818	Treatment_Wound_vs_Naive	OG0000048
371355.395159687	-0.154107821291891	1.29793913583071	-0.118732702510937	0.905487126944319	0.999993562152818	Treatment_Wound_vs_Naive	OG0000050
4414.07337030924	-0.0918186056730723	0.688006789961748	-0.133455958593341	0.893832792586186	0.999993562152818	Treatment_Wound_vs_Naive	OG0000051
72.5787998912633	-0.236443053284109	0.560573590455543	-0.421787714066171	0.673179974121024	0.999993562152818	Treatment_Wound_vs_Naive	OG0000053
26535.7167728784	-0.364174383147434	0.449628945339423	-0.809944259421557	0.417972212683503	0.999993562152818	Treatment_Wound_vs_Naive	OG0000054
438.508008908943	-0.0349179544588734	0.45528203189458	-0.0766952174975326	0.938866009220254	0.999993562152818	Treatment_Wound_vs_Naive	OG0000055
730.894983898152	0.114305308385555	0.487380877179972	0.234529735854503	0.814573750946291	0.999993562152818	Treatment_Wound_vs_Naive	OG0000056
19200.4531895701	-0.109554213535985	0.158612069681671	-0.690705403162928	0.489750693153937	0.999993562152818	Treatment_Wound_vs_Naive	OG0000058
2725.67285867846	-0.115804844165895	0.495063614155931	-0.233919118381058	0.815047770601859	0.999993562152818	Treatment_Wound_vs_Naive	OG0000059
2203.74360158638	-0.919893180688915	0.748745158487056	-1.22857980483999	0.219229391115994	0.999993562152818	Treatment_Wound_vs_Naive	OG0000060
240.914785496626	-0.201143934054676	0.807293971212532	-0.249158226404891	0.80323839108025	0.999993562152818	Treatment_Wound_vs_Naive	OG0000064
217014.700449119	0.555183056063272	1.20857530530225	0.459369849464554	0.645968595850564	0.999993562152818	Treatment_Wound_vs_Naive	OG0000065
526.375482425897	0.0294419273724415	0.681251198578549	0.0432174320336947	0.965528209317316	0.999993562152818	Treatment_Wound_vs_Naive	OG0000066
14284.3437454854	0.158938347948544	0.514576698491251	0.30887202707498	0.757418876227497	0.999993562152818	Treatment_Wound_vs_Naive	OG0000067
99386.0413387993	0.0667213079361494	0.173737600957667	0.384034932958506	0.700952556258226	0.999993562152818	Treatment_Wound_vs_Naive	OG0000068
1155.31019789684	-0.343033162590238	0.292241025884315	-1.17380221189762	0.240474257844233	0.999993562152818	Treatment_Wound_vs_Naive	OG0000070
651.351462634298	-0.148315491551032	0.416173981916773	-0.35637857721892	0.721557070516484	0.999993562152818	Treatment_Wound_vs_Naive	OG0000071
309.385926398041	-0.149086574970664	0.649430164691125	-0.229565214362304	0.818429639896148	0.999993562152818	Treatment_Wound_vs_Naive	OG0000072
