baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OrthoGroup
5880.47838365	0.604107787094016	0.652332971693951	0.926072747059365	0.354408175851654	0.999943683465691	Treatment_Wound_vs_Naive	OG0000082
47.7854647654222	-0.176694335754972	0.455010460242078	-0.388330271925981	0.697771637840249	0.999943683465691	Treatment_Wound_vs_Naive	OG0000086
62390.3176938996	0.119158710631018	0.498690086154979	0.238943411828698	0.811149462576287	0.999943683465691	Treatment_Wound_vs_Naive	OG0000087
1336.44119817665	0.0222148407532094	0.529877499147709	0.0419244840344066	0.966558898117185	0.999943683465691	Treatment_Wound_vs_Naive	OG0000088
276.894049380515	0.166171254949458	0.354093340406015	0.469286586296484	0.638864801868084	0.999943683465691	Treatment_Wound_vs_Naive	OG0000089
4222.46375686504	-0.334083677599968	0.80975949662471	-0.412571484487081	0.679920596958157	0.999943683465691	Treatment_Wound_vs_Naive	OG0000090
437.069432975506	-0.0788909300825858	0.77315613332158	-0.102037514393969	0.918726898288852	0.999943683465691	Treatment_Wound_vs_Naive	OG0000091
48618.4357151818	0.142277128957771	0.758918793961059	0.187473455776708	0.851289433927853	0.999943683465691	Treatment_Wound_vs_Naive	OG0000092
315.484549376255	-0.123174509134024	0.825643753027958	-0.149186024459454	0.881406847448117	0.999943683465691	Treatment_Wound_vs_Naive	OG0000093
1534.10929347566	-0.0401074655102952	0.662432004216359	-0.0605457847069774	0.951720951786186	0.999943683465691	Treatment_Wound_vs_Naive	OG0000098
985.385612222349	0.292575098959216	0.691427476055033	0.423146474636089	0.672188396155473	0.999943683465691	Treatment_Wound_vs_Naive	OG0000099
4706.52803030962	-0.0698513217076655	0.695918843900537	-0.100372798236297	0.920048364550331	0.999943683465691	Treatment_Wound_vs_Naive	OG0000100
3641.96155897912	0.136741995680696	0.369539749475826	0.370033253187669	0.711357713712975	0.999943683465691	Treatment_Wound_vs_Naive	OG0000101
292.700738290956	0.0576502260673137	0.318338725037246	0.181097119304504	0.856291345676011	0.999943683465691	Treatment_Wound_vs_Naive	OG0000105
2444.78444899589	-0.175916547921702	0.261671497382051	-0.672280128641052	0.501405377790459	0.999943683465691	Treatment_Wound_vs_Naive	OG0000106
6952.00504969745	-1.08147152442729	0.86623875606223	-1.24846818138624	0.21185965371958	0.999943683465691	Treatment_Wound_vs_Naive	OG0000107
3653.07855816026	-0.443801028274935	0.790415266109822	-0.561478310583733	0.574471512132644	0.999943683465691	Treatment_Wound_vs_Naive	OG0000109
36285.2580205779	-0.0444416478982845	0.682852374242427	-0.0650823656395559	0.948108420843047	0.999943683465691	Treatment_Wound_vs_Naive	OG0000110
764.032685862202	0.133938766060873	0.182853813855493	0.732490962243334	0.463868957019004	0.999943683465691	Treatment_Wound_vs_Naive	OG0000112
58988.5644277392	0.0757818981530623	0.136034218097357	0.557079676076989	0.57747299288359	0.999943683465691	Treatment_Wound_vs_Naive	OG0000114
201.205254073348	0.200753599772548	0.466457715515301	0.430378988480817	0.666919977130212	0.999943683465691	Treatment_Wound_vs_Naive	OG0000115
7460.38695741811	0.0297152802598389	0.306335052329158	0.0970025468319886	0.922724371910239	0.999943683465691	Treatment_Wound_vs_Naive	OG0000117
577.580633172933	1.74814108651183e-05	0.56522376840688	3.0928301041534e-05	0.999975322786111	0.999975322786111	Treatment_Wound_vs_Naive	OG0000118
3584.9077844171	-0.081888159698373	0.999720290787292	-0.0819110709795488	0.934717430656885	0.999943683465691	Treatment_Wound_vs_Naive	OG0000121
1241.65026808859	-0.0652538746970193	0.141795830138022	-0.460196006000333	0.645375537542866	0.999943683465691	Treatment_Wound_vs_Naive	OG0000123
1478.9838580615	0.0742970625996753	0.48559818525937	0.153001112555623	0.878397397928933	0.999943683465691	Treatment_Wound_vs_Naive	OG0000125
2725.59653762292	-0.253847473583666	0.422829494591933	-0.600354225120106	0.548270187540244	0.999943683465691	Treatment_Wound_vs_Naive	OG0000127
3306.26892438721	0.0976404229962044	0.150298951726809	0.649641410498194	0.515923877598374	0.999943683465691	Treatment_Wound_vs_Naive	OG0000129
360.702928099256	-0.155692920327851	0.882935728764991	-0.176335508073308	0.860030367666461	0.999943683465691	Treatment_Wound_vs_Naive	OG0000131
1606.76858635689	0.118863768209465	0.487259569537195	0.243943424902591	0.807274636681258	0.999943683465691	Treatment_Wound_vs_Naive	OG0000133
4393.87858652295	0.0504689165695184	0.700940785042932	0.0720016835179981	0.942600568077003	0.999943683465691	Treatment_Wound_vs_Naive	OG0000134
525.198197835208	-0.281026944626272	0.570167614927326	-0.492884789084508	0.622093995625217	0.999943683465691	Treatment_Wound_vs_Naive	OG0000136
2197.42504495106	-0.143840700798867	1.26483604769415	-0.113722803094594	0.909457535534101	0.999943683465691	Treatment_Wound_vs_Naive	OG0000137
6011.87578129686	1.41836994760729	0.619952799494375	2.28786763889782	0.0221452303765148	0.999943683465691	Treatment_Wound_vs_Naive	OG0000138
15702.7481957229	-0.136610072027168	0.71121554613441	-0.192079704626354	0.847679772259941	0.999943683465691	Treatment_Wound_vs_Naive	OG0000140
26384.1906854897	0.318207368900269	0.272852850823042	1.16622336156803	0.243524149558101	0.999943683465691	Treatment_Wound_vs_Naive	OG0000141
1633.3987012496	-0.433368359620808	0.701713827217135	-0.617585606570509	0.536848534894307	0.999943683465691	Treatment_Wound_vs_Naive	OG0000142
989.009182365677	-0.111614953737068	0.145722746296401	-0.765940503962519	0.443711704002062	0.999943683465691	Treatment_Wound_vs_Naive	OG0000143
4118.5131732279	-0.0388492601147253	0.456800367410304	-0.0850464730030096	0.932224444402304	0.999943683465691	Treatment_Wound_vs_Naive	OG0000150
8271.48915827455	-0.760034428011283	0.837223730076487	-0.90780325581771	0.363982177919959	0.999943683465691	Treatment_Wound_vs_Naive	OG0000151
2752.21304387919	0.169777028133377	0.603855176918191	0.281155208438956	0.778591357957196	0.999943683465691	Treatment_Wound_vs_Naive	OG0000153
3680.13891446536	-0.235608178347869	0.321561371239044	-0.732700502675494	0.463741117322595	0.999943683465691	Treatment_Wound_vs_Naive	OG0000155
5563.63308965047	0.202585669154993	0.49215295428832	0.411631521033827	0.680609524283846	0.999943683465691	Treatment_Wound_vs_Naive	OG0000156
34065.5967727711	0.25668978447223	0.674017474927435	0.380835503560001	0.703325312892561	0.999943683465691	Treatment_Wound_vs_Naive	OG0000157
2386.94553365629	0.0488043677234382	0.177286088473238	0.275285941179786	0.783096564677917	0.999943683465691	Treatment_Wound_vs_Naive	OG0000158
840.986611189089	-0.185298569673941	0.622791083360319	-0.297529259208638	0.766062473203591	0.999943683465691	Treatment_Wound_vs_Naive	OG0000159
22369.8743189576	-0.101018953424595	0.866806285366445	-0.11654155620467	0.90722335337019	0.999943683465691	Treatment_Wound_vs_Naive	OG0000160
2865.38930976567	-0.118433230548227	0.465146763959966	-0.254614757587392	0.799020659866642	0.999943683465691	Treatment_Wound_vs_Naive	OG0000161
30236.1335926844	0.230104231921453	0.556844737693378	0.413228708732377	0.679439056301668	0.999943683465691	Treatment_Wound_vs_Naive	OG0000162
3016.05430589002	-0.114979855376938	0.824988833515101	-0.139371408079589	0.889156664874414	0.999943683465691	Treatment_Wound_vs_Naive	OG0000163
648.61242859741	-0.219986043316958	0.473105598274874	-0.4649829638861	0.641943656589295	0.999943683465691	Treatment_Wound_vs_Naive	OG0000169
17281.8758406465	-0.317481678924118	0.491769280408634	-0.645590710058806	0.518544455283082	0.999943683465691	Treatment_Wound_vs_Naive	OG0000171
1620.15731983109	-0.0108354208934425	0.158105325844731	-0.0685329278792514	0.945361409027302	0.999943683465691	Treatment_Wound_vs_Naive	OG0000172
2138.03844386141	-0.483619517325167	0.750286925687475	-0.644579427906243	0.519199769939722	0.999943683465691	Treatment_Wound_vs_Naive	OG0000173
1737.23598042111	-0.0198567400148141	0.685325767342593	-0.0289741623050455	0.976885197433993	0.999943683465691	Treatment_Wound_vs_Naive	OG0000174
8659.22787981292	-0.092800361356044	0.217860065030304	-0.42596315824626	0.670134691834379	0.999943683465691	Treatment_Wound_vs_Naive	OG0000175
637.452378761519	-0.199097887908247	0.403490384718468	-0.493438989995179	0.621702438433367	0.999943683465691	Treatment_Wound_vs_Naive	OG0000177
85554.9998898509	-0.0647081747603509	0.864235881845872	-0.0748732795288995	0.940315536712892	0.999943683465691	Treatment_Wound_vs_Naive	OG0000178
5916.21586612071	0.643802513142983	0.707545304756296	0.90990995038082	0.362870001744921	0.999943683465691	Treatment_Wound_vs_Naive	OG0000179
5703.13800623494	-0.00520251477864263	0.0961889331336525	-0.0540864173159489	0.956866313819139	0.999943683465691	Treatment_Wound_vs_Naive	OG0000180
409.63000199	0.0908301950782914	0.556865750914623	0.16310968115584	0.870432077419395	0.999943683465691	Treatment_Wound_vs_Naive	OG0000181
1006.50077750594	0.0137004085229485	0.618276111862652	0.0221590455462914	0.9823210864814	0.999943683465691	Treatment_Wound_vs_Naive	OG0000182
1380.36987550364	-0.0261480161742552	0.262036212933221	-0.0997877960513758	0.92051279702817	0.999943683465691	Treatment_Wound_vs_Naive	OG0000184
1239.87317096433	-0.132909386567941	0.294912643269848	-0.450673748993283	0.652224704894676	0.999943683465691	Treatment_Wound_vs_Naive	OG0000187
1108.62379813883	-0.0916699435467181	0.289288947044216	-0.316880214343989	0.751334495625275	0.999943683465691	Treatment_Wound_vs_Naive	OG0000188
32.3926734874174	0.0205608959693426	0.778255468119709	0.026419211700521	0.978922970776445	0.999943683465691	Treatment_Wound_vs_Naive	OG0000189
12072.9571288281	0.0950677048698137	0.34798127085857	0.273197763302762	0.784701199232986	0.999943683465691	Treatment_Wound_vs_Naive	OG0000190
29838.5400531512	0.343971198268673	0.87745813663792	0.392008671304408	0.69505180678276	0.999943683465691	Treatment_Wound_vs_Naive	OG0000191
101308.81729234	0.284539999003198	0.79841545124883	0.356380877346673	0.721555348200206	0.999943683465691	Treatment_Wound_vs_Naive	OG0000193
672.193705616269	-0.0405495370070891	0.327206856696463	-0.123926305874162	0.90137362441866	0.999943683465691	Treatment_Wound_vs_Naive	OG0000195
1228.05688818246	-0.0261351156045658	0.440525147131842	-0.0593271820569735	0.95269151108993	0.999943683465691	Treatment_Wound_vs_Naive	OG0000196
1523.41958060741	-0.133642967832181	0.456467808907924	-0.292776325568094	0.769693125175012	0.999943683465691	Treatment_Wound_vs_Naive	OG0000197
2431.30021337603	-0.0284391790412785	0.748721879221709	-0.0379836356202664	0.969700729495843	0.999943683465691	Treatment_Wound_vs_Naive	OG0000204
905.563755895909	-0.0829665024779048	0.467849909012018	-0.17733572429908	0.859244691527338	0.999943683465691	Treatment_Wound_vs_Naive	OG0000205
6050.71160168816	-0.0307727225976572	0.510276972653818	-0.0603059206015436	0.951911986572497	0.999943683465691	Treatment_Wound_vs_Naive	OG0000206
3937.51522302001	0.165620334149669	0.548321830112763	0.302049499133765	0.762614329222465	0.999943683465691	Treatment_Wound_vs_Naive	OG0000207
1345.67556188633	0.0726881924954184	0.247054119934226	0.29421971394272	0.768590017438177	0.999943683465691	Treatment_Wound_vs_Naive	OG0000208
2720.16854290574	0.0236148426985873	0.344250744656574	0.0685977969986544	0.945309772478336	0.999943683465691	Treatment_Wound_vs_Naive	OG0000210
1549.78082694791	-0.0193332260115778	0.301524062802403	-0.0641183520542019	0.94887598908708	0.999943683465691	Treatment_Wound_vs_Naive	OG0000211
1897.39413812535	-0.0270825434971553	0.198743755346889	-0.136268651308742	0.891608905311453	0.999943683465691	Treatment_Wound_vs_Naive	OG0000212
868.653453977063	-0.0883000477580926	0.199227630687865	-0.443211854968222	0.65761250484669	0.999943683465691	Treatment_Wound_vs_Naive	OG0000213
21510.052615678	0.36734721302322	0.586753517156505	0.626067338809384	0.531270773956574	0.999943683465691	Treatment_Wound_vs_Naive	OG0000214
2207.91492355067	-0.0600615396020159	0.88990922405088	-0.0674917598096297	0.946190221788584	0.999943683465691	Treatment_Wound_vs_Naive	OG0000215
34973.8598083582	-0.207346931081685	0.494092478686682	-0.419652069249913	0.674739644494814	0.999943683465691	Treatment_Wound_vs_Naive	OG0000216
595.307118157645	0.0232898969772732	0.300357692738209	0.0775405376334831	0.938193543962399	0.999943683465691	Treatment_Wound_vs_Naive	OG0000218
1464.28216160759	0.0682506532348658	0.195343313849754	0.349388222661974	0.72679787385936	0.999943683465691	Treatment_Wound_vs_Naive	OG0000219
6837.26999719011	0.339153877502921	0.504258658253688	0.672579185209144	0.501215047569239	0.999943683465691	Treatment_Wound_vs_Naive	OG0000220
1540.53122056032	0.0781411710111072	0.637066891366749	0.122657717847281	0.902378147229175	0.999943683465691	Treatment_Wound_vs_Naive	OG0000221
1055.35962284846	-0.0543591473616486	0.729990228051181	-0.0744655822404206	0.940639926499416	0.999943683465691	Treatment_Wound_vs_Naive	OG0000222
3051.26588488294	0.154284467382987	0.305053443254286	0.505762091183408	0.613023673798056	0.999943683465691	Treatment_Wound_vs_Naive	OG0000223
24121.7514977469	0.0838924370429444	0.386265435346903	0.217188568704319	0.828061392924818	0.999943683465691	Treatment_Wound_vs_Naive	OG0000224
4439.1947399832	0.208132755756888	0.663014901184848	0.313918669678377	0.753582810279467	0.999943683465691	Treatment_Wound_vs_Naive	OG0000225
11177.7140278813	-0.218094728873059	0.310474291714352	-0.702456643572004	0.482394431133103	0.999943683465691	Treatment_Wound_vs_Naive	OG0000226
270.04382443054	-0.359998409864038	0.548040450524921	-0.656882917162824	0.511256203223674	0.999943683465691	Treatment_Wound_vs_Naive	OG0000230
7550.85752162005	-0.145887710354745	0.363494498372451	-0.401347781074976	0.688164089567652	0.999943683465691	Treatment_Wound_vs_Naive	OG0000231
2262.24795976657	0.119351138981419	0.265681225212161	0.449226846519208	0.653268022863318	0.999943683465691	Treatment_Wound_vs_Naive	OG0000232
24993.0599196623	-0.10521366651282	0.236222067751247	-0.445401513560599	0.656029618614298	0.999943683465691	Treatment_Wound_vs_Naive	OG0000233
118.466497601939	1.25776263337097	0.732355958715981	1.71741981259519	0.085902494195738	0.999943683465691	Treatment_Wound_vs_Naive	OG0000235
228.992138054139	-0.300608865273578	0.999999026792437	-0.300609157828684	0.763712547357982	0.999943683465691	Treatment_Wound_vs_Naive	OG0000236
915.683900069728	-0.081008171427037	0.469471725873932	-0.172551757565887	0.863003774846406	0.999943683465691	Treatment_Wound_vs_Naive	OG0000237
170.699011991717	-0.115905882194819	0.39580475703596	-0.292836000918221	0.769647509109787	0.999943683465691	Treatment_Wound_vs_Naive	OG0000239
1761.07483506872	0.109724309968656	0.515801121345415	0.212726001220105	0.831540684867195	0.999943683465691	Treatment_Wound_vs_Naive	OG0000240
3829.53581697408	0.103905645634802	0.27147076196615	0.382750779060906	0.701904559921477	0.999943683465691	Treatment_Wound_vs_Naive	OG0000241
4146.10372681831	-0.03115346641051	0.179265447229118	-0.173783999605305	0.862035219513049	0.999943683465691	Treatment_Wound_vs_Naive	OG0000242
908.259483940581	-0.0254055555093297	0.201791692204639	-0.12589990812687	0.899811155402	0.999943683465691	Treatment_Wound_vs_Naive	OG0000243
4189.98187849728	0.193488911769818	0.668953623987797	0.289241144425503	0.772396848059653	0.999943683465691	Treatment_Wound_vs_Naive	OG0000244
37.5654563468438	0.791517226127166	1.10542563791074	0.716029372742917	0.473973212218592	0.999943683465691	Treatment_Wound_vs_Naive	OG0000246
9976.04305134877	-0.810993963413716	0.714626315704982	-1.13485040445742	0.256438003009136	0.999943683465691	Treatment_Wound_vs_Naive	OG0000247
19.3427970396771	-0.836158585978626	0.964994801002571	-0.866490249595033	0.386221371097542	0.999943683465691	Treatment_Wound_vs_Naive	OG0000248
18503.1611598638	0.0534015943259679	0.452532636531527	0.118006061916923	0.906062854731341	0.999943683465691	Treatment_Wound_vs_Naive	OG0000249
623.466457528954	0.0622420052882833	0.335243048519045	0.185662329355495	0.852709571445079	0.999943683465691	Treatment_Wound_vs_Naive	OG0000250
1825.54079330189	0.127971485105041	0.737508354700711	0.173518692079052	0.862243736576949	0.999943683465691	Treatment_Wound_vs_Naive	OG0000251
2251.95747531891	-0.72479162688626	0.432805569974057	-1.67463562663878	0.0940057447409897	0.999943683465691	Treatment_Wound_vs_Naive	OG0000252
1202.66939950541	0.159704660823347	0.201735918144057	0.791652088000034	0.4285635662366	0.999943683465691	Treatment_Wound_vs_Naive	OG0000253
723.933727890524	-0.0847808286979894	0.607806624702907	-0.139486516356135	0.889065710168114	0.999943683465691	Treatment_Wound_vs_Naive	OG0000254
601.890433887096	0.075178205312369	0.936860617609588	0.0802448132617499	0.93604254922449	0.999943683465691	Treatment_Wound_vs_Naive	OG0000257
1209.00202076084	0.131391849656716	0.495689525010921	0.265068844563179	0.790956427546367	0.999943683465691	Treatment_Wound_vs_Naive	OG0000258
716.26723639507	-0.0331524171644377	0.766782735252695	-0.0432357376350059	0.965513617199985	0.999943683465691	Treatment_Wound_vs_Naive	OG0000260
1862.01758871877	-0.0822337545904069	0.24064847090891	-0.341717336826685	0.732563623790842	0.999943683465691	Treatment_Wound_vs_Naive	OG0000261
1050.36404083091	-0.171875502985971	0.442042018695696	-0.388821640741557	0.697408091053834	0.999943683465691	Treatment_Wound_vs_Naive	OG0000262
1892.58485232598	-0.0460559916354131	0.437204336347256	-0.105342028444184	0.916104414602376	0.999943683465691	Treatment_Wound_vs_Naive	OG0000263
166.014552017123	-0.102883739963847	0.671660346405628	-0.153178225444492	0.87825772859308	0.999943683465691	Treatment_Wound_vs_Naive	OG0000264
9953.22695831713	0.101365693494296	0.424521205708251	0.238776513708385	0.811278882866703	0.999943683465691	Treatment_Wound_vs_Naive	OG0000266
1892.51929252817	0.0265531686181882	0.317773519026174	0.0835600420688331	0.933406237591301	0.999943683465691	Treatment_Wound_vs_Naive	OG0000267
10437.8342988495	0.668934687921402	0.420781466107242	1.58974370736879	0.111892587326104	0.999943683465691	Treatment_Wound_vs_Naive	OG0000268
3464.20888918879	0.0476446895549928	0.396850963395647	0.120056882682914	0.904438087902453	0.999943683465691	Treatment_Wound_vs_Naive	OG0000271
3322.23568896722	-0.508901673371991	0.394065433687245	-1.29141414056602	0.196560109878565	0.999943683465691	Treatment_Wound_vs_Naive	OG0000272
1.80676054876733	0.284632059233123	1.01663484194146	0.279974723952567	0.779496897058698	0.999943683465691	Treatment_Wound_vs_Naive	OG0000278
4343.30301890229	-0.0821049068090837	0.328659327374941	-0.249817668236802	0.802728355606121	0.999943683465691	Treatment_Wound_vs_Naive	OG0000279
221.912379940242	-0.154007700464706	0.362396288870658	-0.424970412761796	0.670858243491487	0.999943683465691	Treatment_Wound_vs_Naive	OG0000280
1182.18803642107	-0.112205941755898	0.511380600340918	-0.219417673805175	0.826324703748066	0.999943683465691	Treatment_Wound_vs_Naive	OG0000281
2.69607272582396	0.0984252303057861	0.695510709756686	0.141515046317861	0.887463074416779	0.999943683465691	Treatment_Wound_vs_Naive	OG0000282
156.452453658163	-0.217018507845879	0.658387248462363	-0.329621371544965	0.741686072158768	0.999943683465691	Treatment_Wound_vs_Naive	OG0000284
254.726923223587	-0.134291171120863	0.599808858341514	-0.223889943026485	0.822842941408168	0.999943683465691	Treatment_Wound_vs_Naive	OG0000285
925.954737988481	0.323092820713036	1.27824656835433	0.252762517586101	0.800451733949668	0.999943683465691	Treatment_Wound_vs_Naive	OG0000286
1136.11691459806	-0.0688614021366839	0.42249167568475	-0.162988778477297	0.870527270002813	0.999943683465691	Treatment_Wound_vs_Naive	OG0000288
11291.409324514	0.196808812370458	0.438010390204512	0.449324529216226	0.653197565428547	0.999943683465691	Treatment_Wound_vs_Naive	OG0000289
1103.73766383391	-0.253126518829284	0.473928530348324	-0.534102723554632	0.593270465535985	0.999943683465691	Treatment_Wound_vs_Naive	OG0000290
760.042893965444	-0.175480999440745	0.596356216025149	-0.294255337204945	0.768562798318808	0.999943683465691	Treatment_Wound_vs_Naive	OG0000291
2022.19045972371	-0.0958714516434576	0.368719661575847	-0.260011769466588	0.794854695035315	0.999943683465691	Treatment_Wound_vs_Naive	OG0000292
446.56332179751	0.225427121698436	0.631302910693813	0.357082341740967	0.721030163479032	0.999943683465691	Treatment_Wound_vs_Naive	OG0000293
13904.3352769503	0.295337100301936	0.37127656534627	0.795463888291714	0.426343709017808	0.999943683465691	Treatment_Wound_vs_Naive	OG0000294
152.574797179366	-0.111068028636768	0.499522803472416	-0.222348264913398	0.824042782342097	0.999943683465691	Treatment_Wound_vs_Naive	OG0000295
2037.19708383278	0.00708719309475141	0.155681239223779	0.0455237453792626	0.963689848440217	0.999943683465691	Treatment_Wound_vs_Naive	OG0000296
849.123137325995	-0.0815505549306067	0.302624419219862	-0.269477774268304	0.787562043390869	0.999943683465691	Treatment_Wound_vs_Naive	OG0000297
2743.21275852724	-0.0973826411929579	0.226594332170882	-0.429766447642295	0.667365542058382	0.999943683465691	Treatment_Wound_vs_Naive	OG0000298
1541.20419984068	-0.0311829047446614	0.24467748149939	-0.127444930990673	0.898588256355672	0.999943683465691	Treatment_Wound_vs_Naive	OG0000300
1255.73980657403	-0.0151511283438098	0.200985503370703	-0.0753841848775763	0.93990904204217	0.999943683465691	Treatment_Wound_vs_Naive	OG0000301
1228.94381011413	0.037699449312004	0.540039412258165	0.069808699987959	0.944345922484766	0.999943683465691	Treatment_Wound_vs_Naive	OG0000302
1118.95752755599	0.0837694391004544	0.547549765343925	0.152989635650446	0.878406448624615	0.999943683465691	Treatment_Wound_vs_Naive	OG0000303
1374.80204815563	0.101790983804776	0.466707609960192	0.218104401197697	0.827347768293025	0.999943683465691	Treatment_Wound_vs_Naive	OG0000304
13831.2799002904	-0.232966369718501	0.722295724392515	-0.322535994400959	0.747046673864485	0.999943683465691	Treatment_Wound_vs_Naive	OG0000305
8216.43037576669	-0.197927568254609	0.872348462107228	-0.226890487978278	0.820508898682602	0.999943683465691	Treatment_Wound_vs_Naive	OG0000306
370.023206056507	-0.241247641646643	0.288165165079619	-0.837185305100936	0.402488416155064	0.999943683465691	Treatment_Wound_vs_Naive	OG0000307
2599.9357639437	0.131055510074277	0.176659264650194	0.741854724312265	0.458175359967886	0.999943683465691	Treatment_Wound_vs_Naive	OG0000309
3587.51523287177	0.0104492309811107	0.527346316356174	0.019814741578764	0.984191158113188	0.999943683465691	Treatment_Wound_vs_Naive	OG0000310
