baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OrthoGroup
16.4467399886036	0.0773135770812655	0.483836830263482	0.159792666133256	0.873044401425794	0.999915719260264	Treatment_Wound_vs_Naive	OG0000001
15.1867737093188	0.10577493535311	0.826737385288798	0.127942605760062	0.898194393574253	0.999915719260264	Treatment_Wound_vs_Naive	OG0000002
70.5120196718165	-0.203276596473646	0.869088249899895	-0.233896381060336	0.815065422792455	0.999915719260264	Treatment_Wound_vs_Naive	OG0000003
68436.557361991	-0.29464615183855	0.434267152205955	-0.678490533630808	0.4974607239259	0.999915719260264	Treatment_Wound_vs_Naive	OG0000009
60.7831547776783	-0.336558489834089	0.349350500494825	-0.963383448305879	0.335355129468156	0.999915719260264	Treatment_Wound_vs_Naive	OG0000011
25612.1096736952	0.301128031003278	0.235703848495402	1.27756942843957	0.201401285699442	0.999915719260264	Treatment_Wound_vs_Naive	OG0000013
372.480777887133	-0.0418697837455968	1.49596864853095	-0.0279884099086657	0.977671395080004	0.999915719260264	Treatment_Wound_vs_Naive	OG0000016
37.1563372573439	-0.343781355016324	0.374352321542707	-0.918336377879534	0.358442787802243	0.999915719260264	Treatment_Wound_vs_Naive	OG0000017
213.059505593396	-0.490782005948232	0.610318645799778	-0.80414060642879	0.421315775531374	0.999915719260264	Treatment_Wound_vs_Naive	OG0000018
36558.9061749361	0.215537289678824	0.28610918676923	0.753339283204046	0.451246058489904	0.999915719260264	Treatment_Wound_vs_Naive	OG0000020
41.8101764928852	-0.238010499608754	1.37260802172481	-0.173400195716234	0.862336871276175	0.999915719260264	Treatment_Wound_vs_Naive	OG0000021
16.7238154319198	1.56688653284759	1.36089305870089	1.15136639343531	0.249581533449179	0.999915719260264	Treatment_Wound_vs_Naive	OG0000025
20.101473242301	-0.552882075066466	1.72153850179144	-0.3211558001701	0.748092325663058	0.999915719260264	Treatment_Wound_vs_Naive	OG0000031
103737.068579305	0.165139539370531	0.181351210030677	0.910606217309476	0.362502893459828	0.999915719260264	Treatment_Wound_vs_Naive	OG0000034
25.9284189728109	-0.469262609103213	1.48823614752989	-0.315314615816902	0.752522788791985	0.999915719260264	Treatment_Wound_vs_Naive	OG0000036
3702.35176579636	0.00105718544445194	0.140119161788696	0.00754490271677625	0.993980095723979	0.999915719260264	Treatment_Wound_vs_Naive	OG0000038
14521.7762939952	0.100948791942295	0.664800046764304	0.151848352649237	0.879306544393621	0.999915719260264	Treatment_Wound_vs_Naive	OG0000041
21136.4167620429	0.0767893888571372	0.229342170004213	0.334824549954012	0.737757440183593	0.999915719260264	Treatment_Wound_vs_Naive	OG0000042
3004.22958498645	-0.134361995121708	0.771262370804165	-0.174210489462379	0.861700042193348	0.999915719260264	Treatment_Wound_vs_Naive	OG0000044
892.249605281428	-0.0359660111821432	0.656524311937066	-0.0547824513551159	0.9563117811955	0.999915719260264	Treatment_Wound_vs_Naive	OG0000045
123.166126944264	0.0957842677151482	0.458059827460183	0.209108640341254	0.834363429792393	0.999915719260264	Treatment_Wound_vs_Naive	OG0000046
405.870973563474	0.179611827043223	0.465870727630089	0.385540057339338	0.699837334358203	0.999915719260264	Treatment_Wound_vs_Naive	OG0000047
17159.342927405	-0.202365506872768	0.261824056085296	-0.772906469705144	0.439577735567968	0.999915719260264	Treatment_Wound_vs_Naive	OG0000048
476178.734899374	-0.15299281384117	0.424593364111384	-0.360327849591723	0.718601975157585	0.999915719260264	Treatment_Wound_vs_Naive	OG0000050
4821.80767738714	-0.10603116786287	0.157804567294782	-0.671914442531957	0.501638165426268	0.999915719260264	Treatment_Wound_vs_Naive	OG0000051
87.7296608457726	-0.181358709145072	0.27741059978623	-0.653755513613486	0.513269331565564	0.999915719260264	Treatment_Wound_vs_Naive	OG0000053
38549.6055903298	-0.460380397147721	0.498048817920206	-0.924368014907086	0.355294741818267	0.999915719260264	Treatment_Wound_vs_Naive	OG0000054
771.672983562565	-0.0890863717317944	0.142228060258031	-0.626362839865591	0.531076977505451	0.999915719260264	Treatment_Wound_vs_Naive	OG0000055
790.566184278151	0.0487783003452184	0.742248889774149	0.065716905767364	0.947603212652501	0.999915719260264	Treatment_Wound_vs_Naive	OG0000056
19201.2630929741	-0.0854603082562261	0.183302635495292	-0.466225201974367	0.641054311837553	0.999915719260264	Treatment_Wound_vs_Naive	OG0000058
2532.79747829085	-0.144684067881346	0.544975625494273	-0.26548722752531	0.790634147907353	0.999915719260264	Treatment_Wound_vs_Naive	OG0000059
3280.54409402366	-1.01202274217005	0.714544296864421	-1.41631910941145	0.15668209536563	0.999915719260264	Treatment_Wound_vs_Naive	OG0000060
275.943792949275	-0.175455334202931	0.328639941790315	-0.533883170886386	0.593422366166775	0.999915719260264	Treatment_Wound_vs_Naive	OG0000064
646166.007507243	0.55758709034438	0.323381039414137	1.72424175317931	0.0846642094737168	0.999915719260264	Treatment_Wound_vs_Naive	OG0000065
193.267660197236	-0.0195887057258569	0.360504441062324	-0.0543369331821086	0.956666724580386	0.999915719260264	Treatment_Wound_vs_Naive	OG0000066
9284.74154358703	-0.221300185268106	0.373579026919383	-0.592378504470655	0.55359715717218	0.999915719260264	Treatment_Wound_vs_Naive	OG0000067
75319.0384378308	0.0792908059736348	0.154196482594161	0.51421929112563	0.607098681823585	0.999915719260264	Treatment_Wound_vs_Naive	OG0000068
1444.62928757708	-0.296610197198488	0.254318358200921	-1.16629487268141	0.243495245518822	0.999915719260264	Treatment_Wound_vs_Naive	OG0000070
