target_id	length	eff_length	est_counts	tpm
Caust.v2_011444-RC	3414	3153.67	312	3.7829
Caust.v2_011441-RA	285	51.0999	41	30.6797
Caust.v2_011432-RA	264	41.1909	1114	1034.12
Caust.v2_011439-RA	516	256.532	644	95.9912
Caust.v2_011436-RA	3063	2802.67	1981	27.0271
Caust.v2_011427-RA	2229	1968.67	535	10.3913
Caust.v2_011443-RA	555	295.348	397	51.3977
Caust.v2_011444-RA	3414	3153.67	312	3.7829
Caust.v2_011435-RA	5373	5112.67	1040	7.77808
Caust.v2_011437-RA	1170	909.671	358	15.0482
Caust.v2_011431-RA	1896	1635.67	17.2618	0.403531
Caust.v2_011429-RA	1377	1116.67	183.829	6.29472
Caust.v2_011440-RA	906	645.794	329	19.48
Caust.v2_011438-RB	2628	2367.67	281.5	4.54615
Caust.v2_011428-RA	2046	1785.67	439	9.40049
Caust.v2_011426-RA	1344	1083.67	1319	46.5409
Caust.v2_017127-RA	3102	2841.67	67	0.901547
Caust.v2_021018-RA	498	238.632	139.919	22.42
Caust.v2_018978-RA	645	385.088	55	5.46122
Caust.v2_018977-RA	357	103.29	9	3.33175
Caust.v2_021594-RA	411	153.175	26	6.49041
Caust.v2_014035-RA	1239	978.671	65	2.53959
Caust.v2_014029-RA	1026	765.671	105	5.24366
Caust.v2_014032-RA	336	85.7216	1	0.446064
Caust.v2_014037-RA	462	203.055	0	0
Caust.v2_014033-RA	198	27.4833	0	0
Caust.v2_014036-RA	1992	1731.67	235	5.18907
Caust.v2_019098-RA	258	38.852	0	0
Caust.v2_019100-RA	1194	933.671	1357	55.5742
Caust.v2_019669-RA	27	16.6471	0	0
Caust.v2_019142-RA	3879	3618.67	153.542	1.62243
Caust.v2_019143-RA	879	618.794	0	0
Caust.v2_017868-RA	1272	1011.67	0	0
Caust.v2_017867-RA	471	211.946	97	17.4999
Caust.v2_017866-RA	318	72.0285	101	53.6172
Caust.v2_017869-RA	738	477.871	2145.79	171.698
Caust.v2_019628-RA	465	205.997	19	3.52679
Caust.v2_019627-RA	900	639.794	27	1.61365
Caust.v2_016606-RA	684	423.998	473	42.6564
Caust.v2_016605-RA	2082	1821.67	34.5374	0.724949
Caust.v2_016608-RA	4842	4581.67	1	0.00834571
Caust.v2_016607-RA	558	298.348	2	0.256327
Caust.v2_020725-RA	867	606.794	145.729	9.18316
Caust.v2_018075-RA	780	519.841	37	2.72156
Caust.v2_007760-RA	960	699.685	17	0.929038
Caust.v2_007772-RA	339	88.1329	520	225.607
Caust.v2_007763-RA	747	486.851	404	31.7302
Caust.v2_007761-RA	516	256.532	31	4.62069
Caust.v2_007775-RC	4602	4341.67	1204	10.6037
Caust.v2_007771-RA	2151	1890.67	972	19.6579
Caust.v2_007758-RA	1401	1140.67	407.396	13.6566
Caust.v2_007759-RA	516	256.532	12	1.78866
Caust.v2_007755-RA	2412	2151.67	294	5.22467
Caust.v2_007762-RB	1020	759.671	0	0
Caust.v2_007770-RA	726	465.89	3489	286.355
Caust.v2_007774-RA	1110	849.671	203	9.13551
Caust.v2_007767-RA	810	549.83	266	18.4987
Caust.v2_007778-RA	462	203.055	842.924	158.731
Caust.v2_007775-RA	1083	822.671	78	3.6254
Caust.v2_007767-RC	2076	1815.67	53.4472	1.12558
Caust.v2_007757-RB	465	205.997	204	37.8666
Caust.v2_007764-RA	3912	3651.67	0.0353732	0.000370399
Caust.v2_007768-RA	345	93.0298	4	1.64409
Caust.v2_007771-RB	2151	1890.67	972	19.6579
Caust.v2_007767-RB	2076	1815.67	53.4472	1.12558
Caust.v2_007765-RA	2838	2577.67	2	0.0296681
Caust.v2_007776-RB	252	36.928	117	121.148
Caust.v2_007762-RE	1020	759.671	0	0
Caust.v2_007775-RB	1083	822.671	78	3.6254
Caust.v2_007762-RF	3237	2976.67	281.6	3.61734
Caust.v2_007762-RG	3237	2976.67	281.6	3.61734
Caust.v2_007756-RA	2970	2709.67	440	6.20902
Caust.v2_007762-RD	3237	2976.67	281.6	3.61734
Caust.v2_007764-RB	3963	3702.67	716.929	7.40369
Caust.v2_007757-RA	465	205.997	204	37.8666
Caust.v2_007773-RA	1167	906.671	1321	55.7109
Caust.v2_007762-RA	3237	2976.67	281.6	3.61734
Caust.v2_007766-RA	1665	1404.67	1.10554	0.0300944
Caust.v2_007764-RC	3912	3651.67	0.0353732	0.000370399
Caust.v2_007762-RH	3237	2976.67	281.6	3.61734
Caust.v2_007776-RA	252	36.928	117	121.148
Caust.v2_007762-RC	1020	759.671	0	0
Caust.v2_017203-RA	2715	2454.67	690	10.7484
Caust.v2_017205-RB	1716	1455.67	456	11.9781
Caust.v2_017205-RA	1716	1455.67	456	11.9781
Caust.v2_018459-RA	810	549.83	0	0
Caust.v2_018457-RA	210	28.4354	0	0
Caust.v2_012630-RA	402	144.53	1	0.264564
Caust.v2_012633-RA	5883	5622.67	646	4.39316
Caust.v2_012624-RA	552	292.354	9	1.17712
Caust.v2_012631-RA	10392	10131.7	56.0677	0.211602
Caust.v2_012629-RB	1233	972.671	1881.5	73.9649
Caust.v2_012626-RA	1449	1188.67	48	1.54407
Caust.v2_012629-RA	1233	972.671	1881.5	73.9649
Caust.v2_012621-RA	2877	2616.67	0	0
Caust.v2_012627-RA	1296	1035.67	272	10.0423
Caust.v2_012623-RA	2853	2592.67	1	0.0147482
Caust.v2_020662-RA	1035	774.671	66	3.25772
Caust.v2_007970-RI	3597	3336.67	344	3.94214
Caust.v2_007960-RA	333	83.3735	5402	2477.5
Caust.v2_007958-RA	735	474.88	0	0
Caust.v2_007972-RB	3687	3426.67	244.25	2.72552
Caust.v2_007974-RA	765	504.841	157	11.8914
Caust.v2_007968-RA	1914	1653.67	686	15.8622
Caust.v2_007961-RA	993	732.671	425	22.1803
Caust.v2_007971-RA	2214	1953.67	274	5.36273
Caust.v2_007972-RD	3687	3426.67	244.25	2.72552
Caust.v2_007970-RF	3597	3336.67	344	3.94214
Caust.v2_007964-RA	1536	1275.67	1099	32.9417
Caust.v2_007963-RA	1389	1128.67	2883	97.6708
Caust.v2_007962-RA	5718	5457.67	4091.97	28.669
Caust.v2_007972-RF	3111	2850.67	286.5	3.84295
Caust.v2_007973-RA	957	696.699	1083	59.4388
Caust.v2_007965-RA	270	43.8413	16	13.9548
Caust.v2_007970-RB	534	274.423	167.333	23.3157
Caust.v2_007972-RC	3111	2850.67	286.5	3.84295
Caust.v2_007970-RC	534	274.423	167.333	23.3157
Caust.v2_007970-RE	3597	3336.67	344	3.94214
Caust.v2_007970-RH	3597	3336.67	344	3.94214
Caust.v2_007966-RA	399	141.704	456	123.047
Caust.v2_007970-RG	3597	3336.67	344	3.94214
Caust.v2_007972-RA	3687	3426.67	244.25	2.72552
Caust.v2_007957-RA	4062	3801.67	1638	16.475
Caust.v2_007970-RD	3597	3336.67	344	3.94214
Caust.v2_007970-RA	534	274.423	167.333	23.3157
Caust.v2_007972-RE	3687	3426.67	244.25	2.72552
Caust.v2_015910-RB	1011	750.671	279	14.2116
Caust.v2_015908-RA	1335	1074.67	1155	41.0954
Caust.v2_015905-RA	147	31.4151	41	49.9036
Caust.v2_015909-RA	609	349.155	145	15.8795
Caust.v2_015910-RA	1011	750.671	279	14.2116
Caust.v2_015907-RA	192	27.4518	221	307.828
Caust.v2_015911-RA	333	83.3735	433	198.585
Caust.v2_015912-RA	948	687.699	70	3.89212
Caust.v2_019076-RA	651	391.065	0	0
Caust.v2_019077-RA	429	170.66	0	0
Caust.v2_016490-RB	1752	1491.67	13.7831	0.353313
Caust.v2_016488-RA	2622	2361.67	0	0
Caust.v2_016490-RD	426	167.719	1.20027	0.273643
Caust.v2_016489-RA	2694	2433.67	5.26549	0.0827303
Caust.v2_016490-RA	1752	1491.67	13.7831	0.353313
Caust.v2_016490-RC	426	167.719	1.20027	0.273643
Caust.v2_018195-RA	1512	1251.67	112	3.42149
Caust.v2_020670-RA	1497	1236.67	412.732	12.7615
Caust.v2_017836-RA	192	27.4518	0	0
Caust.v2_017832-RA	969	708.671	68	3.66903
Caust.v2_017834-RA	285	51.0999	0	0
Caust.v2_014084-RB	426	167.719	86.5	19.7206
Caust.v2_014084-RA	426	167.719	86.5	19.7206
Caust.v2_014089-RA	2766	2505.67	1	0.0152603
Caust.v2_014083-RA	270	43.8413	15	13.0826
Caust.v2_014088-RD	1422	1161.67	0.571429	0.018809
Caust.v2_014086-RA	252	36.928	59	61.0919
Caust.v2_014088-RC	1422	1161.67	0.571429	0.018809
Caust.v2_014087-RA	6939	6678.67	8	0.0458023
Caust.v2_014085-RA	1449	1188.67	894	28.7583
Caust.v2_014088-RA	1422	1161.67	0.571429	0.018809
Caust.v2_014088-RB	1422	1161.67	0.571429	0.018809
Caust.v2_021587-RA	186	27.267	140	196.326
Caust.v2_019074-RA	789	528.841	0	0
Caust.v2_019878-RA	363	108.573	0	0
Caust.v2_019879-RA	2247	1986.67	0	0
Caust.v2_018750-RA	3591	3330.67	227	2.60604
Caust.v2_018749-RA	423	164.814	1872	434.308
Caust.v2_018748-RA	351	98.0592	63	24.5663
Caust.v2_022536-RA	1875	1614.67	0	0
Caust.v2_019679-RA	717	456.899	669	55.9877
Caust.v2_019680-RA	690	429.981	579	51.4892
Caust.v2_019021-RA	477	217.889	8	1.40392
Caust.v2_019023-RA	339	88.1329	0	0
Caust.v2_019022-RA	1977	1716.67	0	0
Caust.v2_005659-RA	552	292.354	309.667	40.5016
Caust.v2_005657-RB	1524	1263.67	40	1.21036
Caust.v2_005657-RC	1524	1263.67	40	1.21036
Caust.v2_005673-RA	4008	3747.67	821	8.37662
Caust.v2_005641-RA	1935	1674.67	391.5	8.93901
Caust.v2_005664-RA	363	108.573	847	298.298
Caust.v2_005660-RA	3750	3489.67	718	7.86733
Caust.v2_005628-RA	732	471.89	519	42.0546
Caust.v2_005672-RC	2448	2187.67	341	5.96018
Caust.v2_005672-RB	2448	2187.67	341	5.96018
Caust.v2_005662-RC	1644	1383.67	223.105	6.16544
Caust.v2_005651-RA	3759	3498.67	9566	104.548
Caust.v2_005675-RA	1470	1209.67	503	15.8997
Caust.v2_005671-RA	372	116.63	242.5	79.504
Caust.v2_005676-RA	447	188.286	1131	229.684
Caust.v2_005641-RB	1935	1674.67	391.5	8.93901
Caust.v2_005630-RA	336	85.7216	10	4.46064
Caust.v2_005647-RA	3204	2943.67	75	0.974225
Caust.v2_005671-RF	372	116.63	242.5	79.504
Caust.v2_005648-RA	1770	1509.67	456.597	11.5648
Caust.v2_005669-RA	309	65.9154	1.54067	0.893735
Caust.v2_005652-RA	4437	4176.67	1443	13.2106
Caust.v2_005684-RA	867	606.794	42	2.64664
Caust.v2_005627-RA	711	450.918	186.5	15.815
Caust.v2_005670-RC	3336	3075.67	1197	14.8813
Caust.v2_005629-RA	663	403.032	310	29.4109
Caust.v2_005635-RA	873	612.794	1	0.0623982
Caust.v2_005671-RD	372	116.63	242.5	79.504
Caust.v2_005638-RA	600	340.198	7	0.786781
Caust.v2_005668-RA	321	74.2399	200.459	103.247
Caust.v2_005670-RA	1062	801.671	615	29.3337
Caust.v2_005665-RA	1182	921.671	1049	43.5198
Caust.v2_005639-RA	1560	1299.67	230	6.76677
Caust.v2_005642-RA	1362	1101.67	399	13.8487
Caust.v2_005653-RA	1278	1017.67	546	20.515
Caust.v2_005678-RA	996	735.671	3092	160.71
Caust.v2_005642-RB	1362	1101.67	399	13.8487
Caust.v2_005649-RA	711	450.918	34.4029	2.91732
Caust.v2_005672-RA	2448	2187.67	341	5.96018
Caust.v2_005660-RB	3750	3489.67	718	7.86733
Caust.v2_005662-RA	2004	1743.67	362.035	7.93913
Caust.v2_005671-RE	372	116.63	242.5	79.504
Caust.v2_005683-RA	990	729.671	385.291	20.1906
Caust.v2_005627-RB	711	450.918	186.5	15.815
Caust.v2_005650-RA	2634	2373.67	889	14.3208
Caust.v2_005655-RA	765	504.841	1325	100.357
Caust.v2_005663-RA	1431	1170.67	1519	49.6147
Caust.v2_005680-RA	3234	2973.67	736.709	9.47306
Caust.v2_005674-RA	687	426.99	511	45.7605
Caust.v2_005670-RB	1062	801.671	615	29.3337
Caust.v2_005677-RA	2118	1857.67	810	16.6726
Caust.v2_005626-RA	3201	2940.67	1217	15.8245
Caust.v2_005667-RA	1260	999.671	421	16.1032
Caust.v2_005662-RB	3594	3333.67	261.86	3.00354
Caust.v2_005640-RA	1113	852.671	321	14.395
Caust.v2_005671-RB	372	116.63	242.5	79.504
Caust.v2_005666-RA	1068	807.671	694	32.8558
Caust.v2_005656-RA	3198	2937.67	5860	76.2749
Caust.v2_005671-RC	372	116.63	242.5	79.504
Caust.v2_005657-RA	969	708.671	129	6.96037
Caust.v2_005661-RA	573	313.298	854	104.229
Caust.v2_005659-RC	552	292.354	309.667	40.5016
Caust.v2_005658-RA	2964	2703.67	2424	34.282
Caust.v2_005659-RB	552	292.354	309.667	40.5016
Caust.v2_005654-RA	507	247.563	315	48.6532
Caust.v2_019518-RA	420	161.875	2	0.472431
Caust.v2_016898-RA	1197	936.671	132	5.38858
Caust.v2_018295-RA	807	546.83	0	0
Caust.v2_018296-RA	1248	987.671	732.631	28.3635
Caust.v2_018298-RA	477	217.889	8	1.40392
Caust.v2_016136-RA	258	38.852	3	2.95254
Caust.v2_016134-RA	4041	3780.67	500	5.05695
Caust.v2_016132-RA	9339	9078.67	19	0.0800237
Caust.v2_010124-RA	3111	2850.67	214.333	2.87495
Caust.v2_010126-RA	480	220.839	527	91.2475
Caust.v2_010125-RD	1608	1347.67	13	0.368847
Caust.v2_010128-RE	513	253.553	71.5	10.7826
Caust.v2_010131-RA	1260	999.671	76.5	2.92612
Caust.v2_010128-RB	513	253.553	71.5	10.7826
Caust.v2_010127-RA	3603	3342.67	2287	26.1613
Caust.v2_010125-RF	1608	1347.67	13	0.368847
Caust.v2_010125-RH	1608	1347.67	13	0.368847
Caust.v2_010125-RB	1242	981.671	71.25	2.77528
Caust.v2_010129-RA	315	69.9422	28	15.3076
Caust.v2_010128-RC	513	253.553	71.5	10.7826
Caust.v2_010125-RG	1242	981.671	71.25	2.77528
Caust.v2_010125-RE	1242	981.671	71.25	2.77528
Caust.v2_010124-RB	3111	2850.67	214.333	2.87495
Caust.v2_010128-RD	513	253.553	71.5	10.7826
Caust.v2_010125-RC	1608	1347.67	13	0.368847
Caust.v2_010125-RA	1242	981.671	71.25	2.77528
Caust.v2_010128-RA	3669	3408.67	644	7.22417
Caust.v2_010124-RC	3111	2850.67	214.333	2.87495
Caust.v2_020969-RA	255	37.8062	142.049	143.669
Caust.v2_014345-RA	1608	1347.67	535	15.1795
Caust.v2_014343-RA	1464	1203.67	0	0
Caust.v2_014340-RA	648	388.065	4490	442.414
Caust.v2_014348-RA	483	223.798	3	0.512568
Caust.v2_014339-RC	624	364.126	247.5	25.9902
Caust.v2_014344-RA	2280	2019.67	636.671	12.0537
Caust.v2_014339-RB	624	364.126	247.5	25.9902
Caust.v2_014338-RA	3450	3189.67	590.121	7.07428
Caust.v2_014341-RA	471	211.946	126	22.7318
Caust.v2_014346-RA	1887	1626.67	952.959	22.4007
Caust.v2_014339-RA	624	364.126	247.5	25.9902
Caust.v2_014342-RA	2037	1776.67	186	4.00307
Caust.v2_010872-RB	192	27.4518	0	0
Caust.v2_010868-RB	258	38.852	1327.5	1306.5
Caust.v2_010868-RA	258	38.852	1327.5	1306.5
Caust.v2_010858-RA	921	660.768	278	16.0873
Caust.v2_010853-RA	1776	1515.67	0	0
Caust.v2_010857-RA	477	217.889	3.66667	0.643463
Caust.v2_010859-RA	1248	987.671	231	8.94308
Caust.v2_010864-RA	6369	6108.67	3201.17	20.0378
Caust.v2_010862-RA	1560	1299.67	115.698	3.40392
Caust.v2_010860-RB	927	666.755	549	31.4843
Caust.v2_010857-RB	477	217.889	3.66667	0.643463
Caust.v2_010870-RA	2373	2112.67	304	5.50211
Caust.v2_010854-RA	246	35.1716	10	10.8716
Caust.v2_010872-RA	576	316.292	304	36.7513
Caust.v2_010861-RA	405	147.388	75	19.4574
Caust.v2_010869-RA	1278	1017.67	620	23.2955
Caust.v2_010862-RB	1707	1446.67	167.302	4.422
Caust.v2_010866-RA	768	507.841	41	3.08705
Caust.v2_010866-RB	1119	858.671	2498	111.238
Caust.v2_010867-RA	468	208.971	734	134.306
Caust.v2_010873-RA	1608	1347.67	400.572	11.3654
Caust.v2_010860-RA	927	666.755	549	31.4843
Caust.v2_010863-RA	2829	2568.67	3508	52.2202
Caust.v2_010871-RA	942	681.713	820	45.9938
Caust.v2_010855-RA	210	28.4354	1	1.34471
Caust.v2_017695-RA	198	27.4833	1	1.39129
Caust.v2_017719-RA	1005	744.671	4	0.205392
Caust.v2_017718-RA	729	468.89	2595	211.618
Caust.v2_017717-RA	1563	1302.67	24.0571	0.706149
Caust.v2_004137-RE	327	78.687	5.18887	2.52149
Caust.v2_004130-RA	381	124.855	1	0.306255
Caust.v2_004168-RA	297	58.0721	6	3.95067
Caust.v2_004128-RC	3372	3111.67	177.452	2.18059
Caust.v2_004159-RA	429	170.66	326	73.0421
Caust.v2_004157-RD	1788	1527.67	128.525	3.21694
Caust.v2_004156-RA	378	122.112	6	1.8788
Caust.v2_004120-RA	2043	1782.67	452.333	9.7023
Caust.v2_004180-RA	2184	1923.67	42	0.834845
Caust.v2_004157-RB	1740	1479.67	178.426	4.61085
Caust.v2_004164-RB	582	322.272	503.5	59.7398
Caust.v2_004134-RA	684	423.998	11	0.992009
Caust.v2_004128-RG	3357	3096.67	99.1084	1.22378
Caust.v2_004137-RG	327	78.687	5.18887	2.52149
Caust.v2_004143-RB	6996	6735.67	21.75	0.123471
Caust.v2_004139-RA	882	621.794	1171	72.0107
Caust.v2_004128-RD	3372	3111.67	177.452	2.18059
Caust.v2_004120-RC	2043	1782.67	452.333	9.7023
Caust.v2_004174-RA	186	27.267	0	0
Caust.v2_004122-RA	1188	927.671	397	16.3638
Caust.v2_004143-RD	6996	6735.67	21.75	0.123471
Caust.v2_004167-RB	852	591.807	529.5	34.2116
Caust.v2_004166-RB	2742	2481.67	333.667	5.1411
Caust.v2_004128-RH	3357	3096.67	99.1084	1.22378
Caust.v2_004129-RA	189	27.3742	0	0
Caust.v2_004128-RB	3357	3096.67	99.1084	1.22378
Caust.v2_004164-RA	582	322.272	503.5	59.7398
Caust.v2_004158-RA	1218	957.671	1035	41.3249
Caust.v2_004166-RC	2742	2481.67	333.667	5.1411
Caust.v2_004128-RI	3357	3096.67	99.1084	1.22378
Caust.v2_004131-RA	1287	1026.67	31	1.15456
Caust.v2_004137-RB	327	78.687	5.18887	2.52149
Caust.v2_004128-RE	891	630.794	6.10583	0.370121
Caust.v2_004138-RA	1251	990.671	328	12.6599
Caust.v2_004128-RF	3372	3111.67	177.452	2.18059
Caust.v2_004161-RA	888	627.794	300	18.2722
Caust.v2_004118-RA	948	687.699	4.33346e-07	2.40948e-08
Caust.v2_004136-RA	4668	4407.67	162	1.40538
Caust.v2_004133-RA	1332	1071.67	425	15.164
Caust.v2_004137-RC	327	78.687	5.18887	2.52149
Caust.v2_004137-RF	327	78.687	5.18887	2.52149
Caust.v2_004152-RA	255	37.8062	0	0
Caust.v2_004141-RA	1284	1023.67	1025	38.2869
Caust.v2_004143-RA	6996	6735.67	21.75	0.123471
Caust.v2_004150-RA	867	606.794	0	0
Caust.v2_004153-RA	1218	957.671	7	0.279492
Caust.v2_004162-RA	1773	1512.67	1726	43.6298
Caust.v2_004137-RA	3009	2748.67	246.028	3.42254
Caust.v2_004142-RA	231	31.4942	51.302	62.286
Caust.v2_004128-RA	891	630.794	6.10583	0.370121
Caust.v2_004120-RB	2043	1782.67	452.333	9.7023
Caust.v2_004124-RA	11202	10941.7	890	3.11024
Caust.v2_004118-RB	948	687.699	4.33346e-07	2.40948e-08
Caust.v2_004165-RA	513	253.553	196	29.558
Caust.v2_004136-RB	4668	4407.67	162	1.40538
Caust.v2_004119-RA	1395	1134.67	256	8.62695
Caust.v2_004121-RA	1758	1497.67	39	0.995716
Caust.v2_004135-RA	2874	2613.67	480	7.02227
Caust.v2_004123-RA	1572	1311.67	66	1.92401
Caust.v2_004140-RB	3879	3618.67	327.349	3.45899
Caust.v2_004127-RA	6567	6306.67	1172	7.10583
Caust.v2_004137-RD	3009	2748.67	246.028	3.42254
Caust.v2_004166-RA	2742	2481.67	333.667	5.1411
Caust.v2_004160-RA	1203	942.671	1593	64.6164
Caust.v2_004163-RA	5706	5445.67	984	6.90925
Caust.v2_004132-RA	810	549.83	26.5	1.84291
Caust.v2_004126-RA	960	699.685	507.813	27.7516
Caust.v2_004157-RA	1788	1527.67	128.525	3.21694
Caust.v2_004132-RB	810	549.83	26.5	1.84291
Caust.v2_004140-RA	3879	3618.67	327.349	3.45899
Caust.v2_004143-RC	6996	6735.67	21.75	0.123471
Caust.v2_004175-RA	387	130.397	5	1.46619
Caust.v2_004157-RC	1788	1527.67	128.525	3.21694
Caust.v2_004167-RA	852	591.807	529.5	34.2116
Caust.v2_018435-RA	414	156.058	0	0
Caust.v2_018434-RA	975	714.671	652.5	34.911
Caust.v2_018433-RA	540	280.395	897.41	122.379
Caust.v2_015663-RA	933	672.755	814	46.2652
Caust.v2_015662-RC	1833	1572.67	635	15.4391
Caust.v2_015662-RA	1833	1572.67	635	15.4391
Caust.v2_015665-RA	354	100.646	217	82.4427
Caust.v2_015664-RA	852	591.807	2164	139.818
Caust.v2_015661-RA	663	403.032	23	2.1821
Caust.v2_015662-RB	1833	1572.67	635	15.4391
Caust.v2_020920-RA	516	256.532	73.083	10.8934
Caust.v2_012680-RE	4866	4605.67	0	0
Caust.v2_012680-RC	4899	4638.67	149.453	1.23197
Caust.v2_012676-RB	663	403.032	31	2.94109
Caust.v2_012680-RB	4899	4638.67	149.453	1.23197
Caust.v2_012674-RB	1518	1257.67	185.024	5.62534
Caust.v2_012675-RA	408	150.266	14	3.5625
Caust.v2_012681-RA	1197	936.671	1148	46.8643
Caust.v2_012680-RA	810	549.83	15	1.04316
Caust.v2_012673-RA	864	603.794	27	1.70986
Caust.v2_012677-RA	2064	1803.67	417.027	8.84086
Caust.v2_012680-RD	4947	4686.67	353.093	2.88079
Caust.v2_012682-RA	702	441.954	6	0.519112
Caust.v2_012674-RA	1518	1257.67	185.024	5.62534
Caust.v2_012676-RA	663	403.032	31	2.94109
Caust.v2_016855-RA	522	262.505	4	0.582651
Caust.v2_016857-RA	1056	795.671	262.979	12.6379
Caust.v2_021722-RA	600	340.198	0	0
Caust.v2_014185-RA	348	95.5202	0	0
Caust.v2_014180-RA	1773	1512.67	4895	123.736
Caust.v2_014181-RA	1275	1014.67	150	5.65267
Caust.v2_014179-RA	2202	1941.67	1420	27.964
Caust.v2_014181-RB	1275	1014.67	150	5.65267
Caust.v2_014186-RA	579	319.279	181	21.6768
Caust.v2_014183-RA	6723	6462.67	1652	9.77429
Caust.v2_014181-RC	1275	1014.67	150	5.65267
Caust.v2_014182-RA	231	31.4942	2939	3568.25
Caust.v2_014178-RA	1509	1248.67	85	2.6029
Caust.v2_014181-RD	1275	1014.67	150	5.65267
Caust.v2_014066-RA	1905	1644.67	820.5	19.076
Caust.v2_014066-RB	1905	1644.67	820.5	19.076
Caust.v2_014079-RA	186	27.267	4	5.60931
Caust.v2_014067-RA	192	27.4518	1	1.39289
Caust.v2_017897-RA	75	28.7558	15	19.9459
Caust.v2_017899-RA	999	738.671	405.328	20.9818
Caust.v2_017900-RA	273	45.1754	6	5.07851
Caust.v2_020843-RA	501	241.603	14	2.21571
Caust.v2_021549-RA	975	714.671	0	0
Caust.v2_021534-RA	1203	942.671	1	0.0405627
Caust.v2_019875-RA	213	28.7403	3	3.99132
Caust.v2_020541-RA	999	738.671	74.7388	3.86885
Caust.v2_013335-RA	534	274.423	0	0
Caust.v2_013334-RA	2061	1800.67	285.329	6.05898
Caust.v2_013333-RA	1146	885.671	516	22.2774
Caust.v2_013326-RA	264	41.1909	1	0.928294
Caust.v2_013324-RA	1497	1236.67	52	1.60782
Caust.v2_013330-RA	600	340.198	4	0.449589
Caust.v2_013321-RA	1542	1281.67	277.886	8.29043
Caust.v2_013329-RA	828	567.818	24	1.61618
Caust.v2_013331-RA	6645	6384.67	627	3.75505
Caust.v2_013332-RA	2061	1800.67	580.671	12.3306
Caust.v2_013338-RA	984	723.671	1	0.052838
Caust.v2_013328-RA	1554	1293.67	38	1.12317
Caust.v2_021057-RA	1056	795.671	146	7.01628
Caust.v2_020102-RA	561	301.336	0	0
Caust.v2_021386-RA	492	232.719	113.181	18.5963
Caust.v2_017951-RA	2622	2361.67	0	0
Caust.v2_014350-RA	861	600.794	697	44.3602
Caust.v2_014349-RA	10752	10491.7	1394	5.08049
Caust.v2_014351-RC	1530	1269.67	5.89152	0.177429
Caust.v2_014351-RB	1530	1269.67	5.89152	0.177429
Caust.v2_014351-RD	1500	1239.67	8.32544	0.256796
Caust.v2_014351-RA	1530	1269.67	5.89152	0.177429
Caust.v2_014349-RB	10752	10491.7	1394	5.08049
Caust.v2_020016-RA	222	30.0229	8.46465	10.7806
Caust.v2_020015-RA	672	412.024	28.6119	2.65529
Caust.v2_016354-RA	234	32.0384	143	170.668
Caust.v2_016353-RA	1038	777.671	377	18.5367
Caust.v2_016352-RA	1608	1347.67	235.079	6.66987
Caust.v2_016355-RA	990	729.671	72	3.77305
Caust.v2_016358-RA	162	29.1936	0	0
Caust.v2_016357-RA	162	29.1936	0	0
Caust.v2_015859-RA	1035	774.671	19	0.937829
Caust.v2_015857-RA	189	27.3742	0	0
Caust.v2_015852-RA	669	409.024	0	0
Caust.v2_015858-RA	498	238.632	0	0
Caust.v2_015860-RA	606	346.177	7	0.773192
Caust.v2_015853-RA	1065	804.671	2	0.0950384
Caust.v2_012377-RA	444	185.325	0	0
Caust.v2_012384-RA	1035	774.671	20	0.987188
Caust.v2_012399-RA	240	33.5139	5	5.70469
Caust.v2_012379-RA	1470	1209.67	647	20.4515
Caust.v2_012385-RA	1731	1470.67	264	6.86397
Caust.v2_020592-RA	498	238.632	0	0
Caust.v2_017059-RA	1518	1257.67	66	2.00662
Caust.v2_017060-RA	1395	1134.67	954	32.1489
Caust.v2_019574-RA	1050	789.671	632	30.6026
Caust.v2_016602-RA	876	615.794	7	0.43466
Caust.v2_016602-RB	876	615.794	7	0.43466
Caust.v2_016604-RA	4350	4089.67	1266	11.8367
Caust.v2_016603-RA	3942	3681.67	763	7.92441
Caust.v2_021233-RA	225	30.3166	0	0
Caust.v2_020547-RA	1479	1218.67	81.5712	2.5594
Caust.v2_017752-RA	3789	3528.67	374.516	4.05832
Caust.v2_017753-RA	825	564.818	15.3497	1.03915
Caust.v2_017754-RA	1236	975.671	139.453	5.46525
Caust.v2_004473-RA	1032	771.671	953	47.2224
Caust.v2_004487-RA	1254	993.671	105	4.04049
Caust.v2_004471-RA	1239	978.671	33.6205	1.31358
Caust.v2_004481-RD	1866	1605.67	140.333	3.34188
Caust.v2_004481-RI	1866	1605.67	140.333	3.34188
Caust.v2_004481-RJ	1866	1605.67	140.333	3.34188
Caust.v2_004514-RA	543	283.372	2	0.269874
Caust.v2_004510-RD	966	705.685	190	10.2951
Caust.v2_004491-RA	1074	813.671	228	10.7145
Caust.v2_004485-RA	603	343.184	0	0
Caust.v2_004484-RA	6579	6318.67	376	2.27536
Caust.v2_004478-RA	678	418.016	132	12.0745
Caust.v2_004520-RA	651	391.065	1564	152.924
Caust.v2_004511-RH	360	105.935	474	171.091
Caust.v2_004511-RD	1389	1128.67	140.023	4.74372
Caust.v2_004510-RA	588	328.252	197	22.948
Caust.v2_004500-RA	696	435.972	1344	117.877
Caust.v2_004492-RA	390	133.179	311	89.2921
Caust.v2_004481-RH	1866	1605.67	140.333	3.34188
Caust.v2_004511-RG	3087	2826.67	279.879	3.78601
