baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OrthoGroup
14.2263804721469	-0.205224556479221	0.436323351080055	-0.470349698156694	0.638105196025355	0.999955848091157	Treatment_Wound_vs_Naive	OG0000001
16.3090539493342	0.044994276159717	0.926271531222727	0.0485756871965202	0.96125744589256	0.999955848091157	Treatment_Wound_vs_Naive	OG0000002
166.268936977446	-0.0749218099390429	0.56870913269763	-0.131740120971254	0.895189850119695	0.999955848091157	Treatment_Wound_vs_Naive	OG0000003
49622.5339592892	-0.258680208478829	0.550819212756613	-0.469628151102874	0.638620708461997	0.999955848091157	Treatment_Wound_vs_Naive	OG0000009
45.0963376693349	-0.231806786372446	1.21654576724566	-0.190545060131417	0.848882037038859	0.999955848091157	Treatment_Wound_vs_Naive	OG0000011
26283.2300995916	0.3005255737125	0.404897549990701	0.742226209369263	0.457950291364993	0.999955848091157	Treatment_Wound_vs_Naive	OG0000013
1605.86891330573	-0.0301903096420612	1.27165034439371	-0.0237410462515584	0.981059165048727	0.999955848091157	Treatment_Wound_vs_Naive	OG0000016
20.3826682539352	-0.253656433899359	0.629419302555937	-0.403000722839789	0.686947692731679	0.999955848091157	Treatment_Wound_vs_Naive	OG0000017
321.919320953797	-0.506838757503552	0.94048100582244	-0.538914400573488	0.589945920219982	0.999955848091157	Treatment_Wound_vs_Naive	OG0000018
33602.5936850142	0.259565941724751	0.207682469000453	1.24982114751431	0.21136488912304	0.999955848091157	Treatment_Wound_vs_Naive	OG0000020
72.8325104966179	-0.130523435648193	0.780372532235605	-0.167257854750821	0.867167163978634	0.999955848091157	Treatment_Wound_vs_Naive	OG0000021
109899.922639025	0.0857887693462531	0.193263023837334	0.443896445594579	0.65711745447251	0.999955848091157	Treatment_Wound_vs_Naive	OG0000034
21.462401726866	-0.46108064979447	1.52240579829419	-0.302863172428204	0.761994138137557	0.999955848091157	Treatment_Wound_vs_Naive	OG0000036
7226.11804952122	0.0834657432460629	0.605209108332575	0.137912239087117	0.890309777449457	0.999955848091157	Treatment_Wound_vs_Naive	OG0000038
21195.355481867	-0.0279895987480581	0.431522701987351	-0.0648624014893161	0.948283556791328	0.999955848091157	Treatment_Wound_vs_Naive	OG0000041
22937.8676897224	0.238036197332538	0.185648649149119	1.28218653043545	0.199777220111387	0.999955848091157	Treatment_Wound_vs_Naive	OG0000042
3647.3751197936	-0.107446443181669	0.547890194406162	-0.196109447255442	0.844524501996748	0.999955848091157	Treatment_Wound_vs_Naive	OG0000044
841.405263862939	-0.203384490158476	0.530576599228033	-0.383327290450411	0.701477106947353	0.999955848091157	Treatment_Wound_vs_Naive	OG0000045
79.0655219280325	0.222861143281928	1.15671982195305	0.192666485913279	0.847220172012035	0.999955848091157	Treatment_Wound_vs_Naive	OG0000046
401.874412023725	0.133661886062019	0.392354624101173	0.340666014497011	0.733355026331523	0.999955848091157	Treatment_Wound_vs_Naive	OG0000047
19595.1162138015	-0.194627951665495	0.640230317654837	-0.303996774751963	0.76113034832857	0.999955848091157	Treatment_Wound_vs_Naive	OG0000048
426879.303586736	0.087174795340455	1.17508357274541	0.0741860386464123	0.940862354783941	0.999955848091157	Treatment_Wound_vs_Naive	OG0000050
4551.94673255249	-0.0683497574100728	0.618223407455121	-0.11055834603777	0.911966579965367	0.999955848091157	Treatment_Wound_vs_Naive	OG0000051
79.1308096984174	-0.139650230738973	0.515560964206966	-0.270870450701757	0.786490672607657	0.999955848091157	Treatment_Wound_vs_Naive	OG0000053
31029.059167835	-0.203092358064659	0.426304406174341	-0.476402202565091	0.633787865807769	0.999955848091157	Treatment_Wound_vs_Naive	OG0000054
475.423583079192	-0.071104840709996	0.41560979064704	-0.171085576687923	0.864156476799586	0.999955848091157	Treatment_Wound_vs_Naive	OG0000055
696.686052680718	0.124796915287075	0.50512057387541	0.247063615583112	0.804858991535728	0.999955848091157	Treatment_Wound_vs_Naive	OG0000056
19855.8805484149	-0.093016653863593	0.142099100566612	-0.654590025501178	0.512731747788141	0.999955848091157	Treatment_Wound_vs_Naive	OG0000058
2566.20516534283	-0.138997738831039	0.456275889648246	-0.304635291902441	0.760643937767297	0.999955848091157	Treatment_Wound_vs_Naive	OG0000059
2082.42141063404	-0.887039584628134	0.686700234848628	-1.29174207261436	0.196446482093315	0.999955848091157	Treatment_Wound_vs_Naive	OG0000060
270.904060778125	-0.186385307827221	0.734251055216638	-0.253844112995151	0.799615992096219	0.999955848091157	Treatment_Wound_vs_Naive	OG0000064
260103.283004134	0.418133142551876	1.08968493046541	0.383719303499307	0.701186503762844	0.999955848091157	Treatment_Wound_vs_Naive	OG0000065
495.598216637052	0.0409854910243709	0.653953422195822	0.0626734101134469	0.950026571411404	0.999955848091157	Treatment_Wound_vs_Naive	OG0000066
13570.5508256189	0.155985139130183	0.502559712127943	0.310381304680611	0.756271009322324	0.999955848091157	Treatment_Wound_vs_Naive	OG0000067
98408.515350743	0.0500538667786758	0.159475419379365	0.313865716569185	0.753623029752515	0.999955848091157	Treatment_Wound_vs_Naive	OG0000068
1188.29698435864	-0.361171272923568	0.259735127520575	-1.39053687643754	0.164365909420323	0.999955848091157	Treatment_Wound_vs_Naive	OG0000070
652.534490062145	-0.128602132811853	0.387272644304744	-0.332071306102003	0.739835416313042	0.999955848091157	Treatment_Wound_vs_Naive	OG0000071
318.615389326819	-0.137029311736528	0.607171206279343	-0.225684799146231	0.821446581616708	0.999955848091157	Treatment_Wound_vs_Naive	OG0000072
