target_id	length	eff_length	est_counts	tpm
XM_006557471.3	3003	2745.2	62.3804	2.07521
XM_006557472.3	2977	2719.2	0	0
XM_006557473.3	3905	3647.2	223.825	5.60452
XM_006557484.3	1468	1210.2	0	0
XM_006557485.3	1345	1087.2	39.0501	3.28021
XM_006557486.3	2322	2064.2	2117.8	93.6963
XM_006557487.3	2293	2035.2	0	0
XM_006557488.3	2170	1912.2	106.629	5.09251
XM_006557489.3	2297	2039.2	0	0
XM_006557491.3	565	307.642	3342	992.086
XM_006557492.3	1416	1158.2	7	0.551955
XM_006557495.3	2579	2321.2	0	0
XM_006557496.3	2545	2287.2	88.0563	3.51597
XM_006557497.3	2321	2063.2	16.9437	0.749988
XM_006557498.3	6741	6483.2	0	0
XM_006557500.3	7393	7135.2	0	0
XM_006557502.3	6831	6573.2	104.695	1.45458
XM_006557503.3	1056	798.196	2885	330.084
XM_006557504.3	7986	7728.2	609.212	7.19911
XM_006557509.3	2796	2538.2	0	0
XM_006557510.3	2984	2726.2	6.00326	0.201103
XM_006557512.3	3119	2861.2	0	0
XM_006557516.3	4838	4580.2	370.354	7.3845
XM_006557517.3	4893	4635.2	407.292	8.02464
XM_006557519.3	1885	1627.2	190.01	10.6641
XM_006557520.3	1882	1624.2	27.639	1.55408
XM_006557523.3	4628	4370.2	526.759	11.0078
XM_006557524.3	4806	4548.2	289.984	5.82268
XM_006557525.2	4773	4515.2	0	0
XM_006557526.2	4951	4693.2	17.2195	0.335073
XM_006557531.3	1548	1290.2	4.79763	0.339593
XM_006557535.3	1248	990.196	126.236	11.6426
XM_006557536.3	2295	2037.2	22.355	1.00215
XM_006557542.3	1230	972.196	12.2045	1.14645
XM_006557543.3	1194	936.196	352.578	34.3935
XM_006557544.3	1269	1011.2	0	0
XM_006557545.3	1233	975.196	48.3551	4.52833
XM_006557547.3	835	577.279	0	0
XM_006557549.3	743	485.373	0	0
XM_006557551.3	2000	1742.2	94.6088	4.95932
XM_006557552.3	1934	1676.2	0.000289529	1.57745e-05
XM_006557553.3	1429	1171.2	0	0
XM_006557554.3	1976	1718.2	164.438	8.74015
XM_006557555.3	1419	1161.2	373.007	29.3359
XM_006557556.3	4857	4599.2	67.7729	1.34574
XM_006557557.3	5030	4772.2	9.58372	0.183402
XM_006557558.3	5000	4742.2	0	0
XM_006557559.3	2667	2409.2	20.4566	0.775442
XM_006557560.3	2375	2117.2	0	0
XM_006557563.3	1108	850.196	0	0
XM_006557564.3	1059	801.196	0	0
XM_006557566.3	1147	889.196	35.7627	3.67299
XM_006557572.3	2751	2493.2	257.022	9.41459
XM_006557574.3	2715	2457.2	560.978	20.8494
XM_006557581.3	1982	1724.2	39.4483	2.08944
XM_006557582.3	4805	4547.2	494.992	9.94129
XM_006557583.3	4922	4664.2	174.133	3.40952
XM_006557584.3	4886	4628.2	1885.3	37.2012
XM_006557585.3	4609	4351.2	147.036	3.08605
XM_006557587.3	2859	2601.2	35.3027	1.23943
XM_006557588.3	2875	2617.2	144.185	5.03119
XM_006557589.3	1539	1281.2	101	7.19936
XM_006557591.3	1361	1103.2	0	0
XM_006557596.3	4003	3745.2	0	0
XM_006557597.3	3985	3727.2	54.4934	1.33521
XM_006557599.3	3988	3730.2	5.85728	0.143401
XM_006557600.3	3985	3727.2	0	0
XM_006557605.3	3927	3669.2	0	0
XM_006557606.3	3912	3654.2	0	0
XM_006557607.3	3908	3650.2	0	0
XM_006557611.3	3785	3527.2	28.5687	0.739687
XM_006557612.3	4334	4076.2	11.7261	0.262715
XM_006557613.3	5179	4921.2	14.1214	0.262057
XM_006557614.3	4513	4255.2	53.3886	1.14582
XM_006557621.3	5834	5576.2	166.067	2.71977
XM_006557623.3	6032	5774.2	0	0
XM_006557624.3	6029	5771.2	0	0
XM_006557625.3	6017	5759.2	51.1957	0.81182
XM_006557630.3	6077	5819.2	52.9523	0.831017
XM_006557633.3	3421	3163.2	306.325	8.84392
XM_006557634.2	2421	2163.2	28.2644	1.19325
XM_006557635.3	1978	1720.2	4.89198e-05	2.59714e-06
XM_006557637.3	2335	2077.2	3.90591e-05	1.71725e-06
XM_006557638.3	2320	2062.2	229.664	10.1707
XM_006557639.3	2318	2060.2	19.0429	0.844137
XM_006557640.3	2020	1762.2	14.1473	0.733173
XM_006557641.3	2003	1745.2	67.8815	3.55218
XM_006557645.3	680	422.412	7055	1525.28
XM_006557646.3	2137	1879.2	3	0.145793
XM_006557647.2	1240	982.196	1	0.0929801
XM_006557648.3	970	712.196	27.0806	3.47254
XM_006557649.3	976	718.196	1.91935	0.244061
XM_006557650.3	1091	833.196	1	0.109608
XM_006557651.3	844	586.279	0	0
XM_006557655.3	1360	1102.2	0	0
XM_006557657.3	3514	3256.2	33.1456	0.929614
XM_006557660.3	2951	2693.2	0	0
XM_006557665.3	2681	2423.2	15	0.565315
XM_006557667.3	2724	2466.2	0	0
XM_006557668.3	2535	2277.2	0	0
XM_006557669.3	2812	2554.2	1439.69	51.4757
XM_006557671.3	3869	3611.2	0	0
XM_006557673.3	9046	8788.2	881	9.15512
XM_006557674.3	3650	3392.2	171.514	4.61749
XM_006557675.3	2796	2538.2	70.4863	2.53611
XM_006557676.3	2032	1774.2	9.13318	0.47012
XM_006557677.3	2265	2007.2	97.9914	4.45847
XM_006557678.3	2049	1791.2	18.8608	0.961621
XM_006557679.3	1459	1201.2	0	0
XM_006557680.3	2012	1754.2	119.522	6.22241
XM_006557681.3	2028	1770.2	14.2925	0.73735
XM_006557682.3	2734	2476.2	45.1781	1.66622
XM_006557683.3	2111	1853.2	16.8606	0.830881
XM_006557686.3	4402	4144.2	6.03062	0.132895
XM_006557687.3	4359	4101.2	7745.4	172.473
XM_006557688.3	4339	4081.2	1679.55	37.5833
XM_006557690.3	4097	3839.2	73.6914	1.75293
XM_006557691.3	3272	3014.2	80.187	2.42952
XM_006557692.3	3227	2969.2	251.705	7.74179
XM_006557695.3	2543	2285.2	833.67	33.3164
XM_006557698.3	2230	1972.2	477	22.088
XM_006557701.3	1901	1643.2	0	0
XM_006557702.3	1844	1586.2	49.2049	2.83295
XM_006557703.3	1823	1565.2	49.4557	2.8856
XM_006557704.3	1868	1610.2	13.3394	0.756564
XM_006557706.3	482	224.859	0	0
XM_006557707.2	1214	956.196	51.0203	4.87287
XM_006557713.3	2149	1891.2	82.1043	3.96476
XM_006557714.3	3701	3443.2	1688	44.7712
XM_006557715.3	2344	2086.2	0	0
XM_006557716.3	2345	2087.2	0	0
XM_006557717.3	2338	2080.2	0	0
XM_006557718.3	2408	2150.2	0	0
XM_006557719.3	2541	2283.2	0	0
XM_006557720.3	2226	1968.2	0	0
XM_006557721.3	2297	2039.2	110.371	4.94293
XM_006557722.3	2430	2172.2	15.4711	0.650445
XM_006557723.3	2425	2167.2	7.85767	0.331118
XM_006557724.3	2047	1789.2	8.68112	0.443104
XM_006557727.3	2133	1875.2	0	0
XM_006557728.3	2181	1923.2	22.6191	1.07409
XM_006557729.3	4318	4060.2	254.76	5.73023
XM_006557731.3	2607	2349.2	32.652	1.26934
XM_006557732.2	1950	1692.2	165	8.90474
XM_006557733.3	432	175.494	5.68352	2.95763
XM_006557734.3	2791	2533.2	0	0
XM_006557735.3	2800	2542.2	42.0783	1.5116
XM_006557736.3	2849	2591.2	61.685	2.17404
XM_006557739.3	1238	980.196	6483	604.02
XM_006557742.3	680	422.412	413.139	89.3197
XM_006557743.3	1024	766.196	251	29.9173
XM_006557744.2	2082	1824.2	39.9529	2.00016
XM_006557745.3	1272	1014.2	46.0282	4.14467
XM_006557746.3	4184	3926.2	69.691	1.62104
XM_006557747.2	3872	3614.2	222.372	5.61897
XM_006557748.3	1590	1332.2	224	15.3556
XM_006557751.3	4763	4505.2	4.2583	0.0863198
XM_006557752.3	3223	2965.2	2.79157	0.0859771
XM_006557753.3	2445	2187.2	0	0
XM_006557754.3	2427	2169.2	6.95014	0.292606
XM_006557757.3	7735	7477.2	794.987	9.70978
XM_006557759.3	916	658.196	9.00488	1.24943
XM_006557760.3	938	680.196	0	0
XM_006557763.3	3668	3410.2	21.9995	0.589145
XM_006557764.3	4495	4237.2	96	2.0691
XM_006557766.3	1945	1687.2	0	0
XM_006557767.3	1637	1379.2	112.948	7.47898
XM_006557768.3	2466	2208.2	359.364	14.8623
XM_006557769.3	2126	1868.2	4.162	0.203454
XM_006557770.3	1495	1237.2	37.9565	2.80179
XM_006557776.3	1515	1257.2	0	0
XM_006557780.3	1311	1053.2	14.6087	1.26675
XM_006557782.3	1233	975.196	0	0
XM_006557783.3	1088	830.196	9.74763	1.07227
XM_006557784.3	1121	863.196	5.64371	0.597094
XM_006557794.3	2344	2086.2	558.039	24.4285
XM_006557795.3	1824	1566.2	72.9607	4.25433
XM_006557796.3	1977	1719.2	76.5674	4.0673
XM_006557800.3	3626	3368.2	1136.12	30.8046
XM_006557801.1	3831	3573.2	155.854	3.98336
XM_006557805.3	3093	2835.2	0	0
XM_006557806.2	638	380.464	198.823	47.7244
XM_006557807.3	628	370.464	44.4377	10.9545
XM_006557808.3	658	400.43	484.9	110.589
XM_006557809.3	898	640.253	344.521	49.1419
XM_006557810.3	903	645.253	203.973	28.869
XM_006557811.3	729	471.373	111.345	21.5722
XM_006557812.3	2752	2494.2	0	0
XM_006557813.3	1789	1531.2	0	0
XM_006557814.3	1450	1192.2	5	0.38301
XM_006557816.3	1966	1708.2	1540	82.3324
XM_006557817.3	916	658.196	101.121	14.0306
XM_006557819.3	2493	2235.2	0	0
XM_006557821.3	2237	1979.2	22.9226	1.0577
XM_006557822.3	1283	1025.2	0	0
XM_006557823.3	999	741.196	0	0
XM_006557824.3	1741	1483.2	1.92815e-06	1.18722e-07
XM_006557825.3	1976	1718.2	0	0
XM_006557827.3	1643	1385.2	0	0
XM_006557829.3	867	609.279	772	115.715
XM_006557830.3	3878	3620.2	268.964	6.785
XM_006557831.3	3857	3599.2	149.681	3.79794
XM_006557833.3	1650	1392.2	0	0
XM_006557834.3	8023	7765.2	133	1.56418
XM_006557835.3	1203	945.196	872.134	84.2654
XM_006557838.3	2511	2253.2	30.2359	1.2255
XM_006557840.3	1639	1381.2	0	0
XM_006557841.3	1630	1372.2	0	0
XM_006557846.3	2590	2332.2	710.358	27.8164
XM_006557847.3	5276	5018.2	44.0193	0.801093
XM_006557849.3	5100	4842.2	27.9225	0.526624
XM_006557853.3	3845	3587.2	83.8182	2.13389
XM_006557854.3	3665	3407.2	17.2454	0.462238
XM_006557863.3	2084	1826.2	633.156	31.6629
XM_006557867.3	3507	3249.2	520.673	14.6345
XM_006557868.3	5216	4958.2	11.945	0.220015
XM_006557886.3	2084	1826.2	478	23.9039
XM_006557903.3	7722	7464.2	40.0622	0.490162
XM_006557904.3	5610	5352.2	107.811	1.83959
XM_006557914.3	500	242.767	4	1.50473
XM_006557918.3	3722	3464.2	302.557	7.97614
XM_006557931.3	662	404.43	15.0213	3.39196
XM_006557936.2	2168	1910.2	104.163	4.97994
XM_006557937.3	1254	996.196	82.3828	7.55231
XM_006557941.3	8522	8264.2	0	0
XM_006557967.3	1644	1386.2	0	0
XM_006557969.3	4000	3742.2	195.699	4.77585
XM_006557973.3	5784	5526.2	52.2123	0.862848
XM_006557974.3	4970	4712.2	954.44	18.4975
XM_006557975.3	5868	5610.2	125.115	2.03667
XM_006557978.3	4855	4597.2	25.0838	0.498297
XM_006557979.3	4104	3846.2	10.268	0.243805
XM_006557980.3	3492	3234.2	628	17.733
XM_006557988.3	8774	8516.2	0	0
XM_006557989.3	8768	8510.2	164.532	1.76562
XM_006557994.3	815	557.304	10.3788	1.70076
XM_006557996.3	2201	1943.2	7	0.32898
XM_006558004.3	764	506.373	28	5.04981
XM_006558015.3	1123	865.196	0	0
XM_006558016.2	1090	832.196	48.1696	5.2861
XM_006558017.3	1039	781.196	5.56576	0.650658
XM_006558020.3	1420	1162.2	2.28495e-06	1.7955e-07
XM_006558021.3	1405	1147.2	2.45419	0.195371
XM_006558024.3	4498	4240.2	778.339	16.7637
XM_006558033.3	816	558.304	164	26.8263
XM_006558039.3	2473	2215.2	827.95	34.1334
XM_006558040.3	2477	2219.2	135.602	5.5803
XM_006558041.3	2501	2243.2	29.2845	1.19222
XM_006558042.3	5887	5629.2	0	0
XM_006558044.3	2176	1918.2	28.4286	1.35348
XM_006558045.3	4438	4180.2	67.6586	1.47814
XM_006558046.3	4015	3757.2	43.9232	1.06762
XM_006558047.3	4243	3985.2	41.1167	0.942228
XM_006558048.3	2739	2481.2	33.9231	1.2486
XM_006558053.3	2954	2696.2	22.6031	0.765605
XM_006558067.3	4850	4592.2	0	0
XM_006558068.3	5151	4893.2	0	0
XM_006558069.3	4365	4107.2	0	0
XM_006558072.3	2375	2117.2	6.34489	0.273685
XM_006558073.3	2152	1894.2	11.3019	0.544897
XM_006558074.3	1998	1740.2	9.96282	0.522844
XM_006558080.3	1376	1118.2	205.143	16.7543
XM_006558090.3	2370	2112.2	21.206	0.916879
XM_006558092.3	2151	1893.2	3.16977	0.152905
XM_006558093.3	2342	2084.2	22.6242	0.991342
XM_006558097.3	3713	3455.2	235.501	6.22455
XM_006558098.3	3744	3486.2	5.10419e-07	1.3371e-08
XM_006558101.3	5139	4881.2	2290.77	42.8591
XM_006558102.3	3192	2934.2	428.475	13.336
XM_006558104.3	7530	7272.2	253.584	3.18452
XM_006558106.3	7476	7218.2	9.06619e-07	1.14705e-08
XM_006558107.3	7366	7108.2	30.4479	0.391189
XM_006558108.3	10760	10502.2	0	0
XM_006558109.3	10748	10490.2	0.752846	0.00655406
XM_006558110.3	10745	10487.2	0	0
XM_006558111.3	10745	10487.2	0	0
XM_006558113.3	10727	10469.2	0	0
XM_006558114.3	10697	10439.2	0	0
XM_006558115.3	10685	10427.2	0	0
XM_006558116.3	10715	10457.2	21.8513	0.190831
XM_006558119.3	1427	1169.2	0	0
XM_006558120.3	4160	3902.2	50.1725	1.17421
XM_006558121.3	4146	3888.2	13.087	0.307384
XM_006558122.3	3820	3562.2	67.7405	1.73667
XM_006558123.3	1116	858.196	73.6724	7.83983
XM_006558124.3	1219	961.196	267.304	25.3969
XM_006558125.3	1624	1366.2	107	7.15251
XM_006558127.3	4338	4080.2	826	18.4879
XM_006558129.3	6489	6231.2	0	0
XM_006558163.3	1645	1387.2	0	0
XM_006558166.3	1090	832.196	137.57	15.0969
XM_006558167.3	1062	804.196	184.16	20.9133
XM_006558168.3	1019	761.196	124.146	14.8945
XM_006558169.3	979	721.196	94.2873	11.9395
XM_006558170.3	1560	1302.2	147.333	10.3326
XM_006558174.3	1639	1381.2	1422.19	94.0352
XM_006558181.3	5799	5541.2	5104	84.1192
XM_006558182.3	4998	4740.2	103.622	1.99639
XM_006558184.3	744	486.373	0	0
XM_006558195.3	4770	4512.2	3.94038e-06	7.97514e-08
XM_006558196.3	5079	4821.2	46.1696	0.87456
XM_006558204.3	4631	4373.2	21.4345	0.447613
XM_006558205.3	4460	4202.2	254.467	5.53022
XM_006558208.3	4223	3965.2	36.3741	0.837751
XM_006558209.3	1093	835.196	12.2618	1.34077
XM_006558210.3	652	394.447	75.7382	17.5353
XM_006558211.3	1807	1549.2	24.9025	1.46799
XM_006558212.3	2031	1773.2	36.5923	1.88461
XM_006558214.3	5011	4753.2	111.364	2.13966
XM_006558215.3	4251	3993.2	0	0
XM_006558216.3	4308	4050.2	141.456	3.18958
XM_006558217.3	2247	1989.2	69.8062	3.20483
XM_006558218.3	2256	1998.2	0	0
XM_006558221.3	2169	1911.2	16.9372	0.809329
XM_006558222.3	600	342.542	857	228.484
XM_006558224.3	1140	882.196	520	53.8302
XM_006558227.3	4833	4575.2	0	0
XM_006558228.3	4805	4547.2	0	0
XM_006558229.3	4799	4541.2	0	0
XM_006558230.3	4771	4513.2	136.412	2.76029
XM_006558231.3	4667	4409.2	0	0
XM_006558232.3	4639	4381.2	0	0
XM_006558233.3	4633	4375.2	0	0
XM_006558234.3	4605	4347.2	52.7408	1.10796
XM_006558239.3	1587	1329.2	0	0
XM_006558241.3	3972	3714.2	89.3558	2.19708
XM_006558242.3	3799	3541.2	247.274	6.377
XM_006558243.3	3862	3604.2	104.87	2.65724
XM_006558244.3	3974	3716.2	70.0708	1.72197
XM_006558245.3	3900	3642.2	447.008	11.2083
XM_006558246.3	3751	3493.2	146.989	3.84282
XM_006558250.3	4430	4172.2	1372.2	30.0358
XM_006558251.3	2022	1764.2	0	0
XM_006558252.3	2019	1761.2	0	0
XM_006558257.3	1896	1638.2	21.296	1.18719
XM_006558262.3	2058	1800.2	34.3446	1.74231
XM_006558263.3	2372	2114.2	515	22.2459
XM_006558265.3	4147	3889.2	0	0
XM_006558266.3	4145	3887.2	9.96318	0.234072
XM_006558267.3	4058	3800.2	216.654	5.20653
XM_006558276.3	1150	892.196	13.4486	1.37659
XM_006558279.3	1890	1632.2	40.7348	2.27919
XM_006558283.3	2278	2020.2	330.402	14.9361
XM_006558284.3	2308	2050.2	14.0862	0.627461
XM_006558293.3	3314	3056.2	61.0162	1.82327
XM_006558301.3	4587	4329.2	27	0.569567
XM_006558306.3	2611	2353.2	121.768	4.72568
XM_006558313.3	838	580.279	47.8036	7.52336
XM_006558315.3	1675	1417.2	5	0.322202
XM_006558317.3	3780	3522.2	53.3537	1.38337
XM_006558318.3	1576	1318.2	83	5.75024
XM_006558320.3	1249	991.196	7.86747	0.724875
XM_006558321.3	1152	894.196	15003	1532.26
XM_006558326.3	2038	1780.2	1	0.0513003
XM_006558330.3	1224	966.196	956	90.3609
XM_006558333.2	3535	3277.2	106	2.95387
XM_006558336.3	2513	2255.2	16.4997	0.668159
XM_006558338.3	938	680.196	0	0
XM_006558339.3	878	620.253	0	0
XM_006558340.2	877	619.253	0	0
XM_006558341.3	850	592.279	0	0
XM_006558346.3	3878	3620.2	167.895	4.23539
XM_006558347.3	3501	3243.2	38.4295	1.08213
XM_006558348.3	1446	1188.2	0	0
XM_006558349.3	1443	1185.2	0	0
XM_006558350.3	4768	4510.2	0	0
XM_006558351.3	4654	4396.2	11.0306	0.229145
XM_006558352.3	4258	4000.2	125.65	2.8686
XM_006558357.3	1855	1597.2	268.001	15.3238
XM_006558358.3	4964	4706.2	0	0
XM_006558359.3	2279	2021.2	1241.12	56.0782
XM_006558360.3	1410	1152.2	231.09	18.3165
XM_006558362.3	2210	1952.2	512.223	23.962
XM_006558363.3	2204	1946.2	70.5461	3.31036
XM_006558364.3	1588	1330.2	637.767	43.7859
XM_006558365.3	546	288.668	44.9057	14.2067
XM_006558366.3	510	252.714	32.6658	11.8046
XM_006558371.3	6233	5975.2	0	0
XM_006558372.3	5559	5301.2	22.6468	0.390141
XM_006558373.3	6055	5797.2	0	0
XM_006558374.3	4832	4574.2	168.544	3.36501
XM_006558375.3	5674	5416.2	0	0
XM_006558376.3	5658	5400.2	1.17227	0.0198247
XM_006558377.3	6031	5773.2	51.0695	0.807855
XM_006558378.3	5655	5397.2	335.821	5.68234
XM_006558379.3	5567	5309.2	167.621	2.88329
XM_006558381.3	2509	2251.2	0	0
XM_006558382.3	2541	2283.2	0	0
XM_006558383.3	2418	2160.2	0.000229901	9.71933e-06
XM_006558384.3	2396	2138.2	12.9998	0.555234
XM_006558385.2	1572	1314.2	227.28	15.7939
XM_006558386.2	870	612.253	30.137	4.49529
XM_006558388.3	2141	1883.2	0	0
XM_006558389.3	2236	1978.2	10.3866	0.479504
XM_006558394.3	2170	1912.2	86.4194	4.12731
XM_006558395.3	7444	7186.2	4928.04	62.6273
XM_006558396.3	4106	3848.2	11.0806	0.262963
XM_006558397.3	4097	3839.2	193.171	4.59505
XM_006558400.3	4078	3820.2	693.949	16.5894
XM_006558401.3	4046	3788.2	105.871	2.5523
XM_006558402.3	3691	3433.2	77.913	2.07252
XM_006558403.3	1552	1294.2	64.7066	4.56601
XM_006558404.1	1992	1734.2	490.48	25.8292
XM_006558405.3	1985	1727.2	229.197	12.1187
XM_006558406.2	1911	1653.2	71.8204	3.96745
XM_006558408.3	4537	4279.2	520.421	11.1066
XM_006558410.2	999	741.196	167.874	20.6842
XM_006558411.3	1975	1717.2	172.595	9.17904
XM_006558412.2	1453	1195.2	7.23912	0.55314
XM_006558413.3	1381	1123.2	138.634	11.272
XM_006558414.3	1363	1105.2	559.319	46.2177
XM_006558416.3	800	542.304	104.035	17.5196
XM_006558418.3	941	683.196	417	55.7415
XM_006558419.3	3064	2806.2	27.5467	0.896476
XM_006558423.3	3472	3214.2	164.238	4.66649
XM_006558424.3	3375	3117.2	421.693	12.3544
XM_006558426.3	2479	2221.2	73.9583	3.0408
XM_006558427.3	2191	1933.2	920.5	43.4846
XM_006558428.3	1953	1695.2	158.243	8.52494
XM_006558441.3	1198	940.196	2	0.194267
XM_006558442.3	3116	2858.2	499.311	15.9539
XM_006558443.3	3114	2856.2	408.689	13.0675
XM_006558445.3	4876	4618.2	52.4203	1.03661
XM_006558446.3	4857	4599.2	11.8823	0.235942
XM_006558450.3	2435	2177.2	493.836	20.7144
XM_006558453.3	4611	4353.2	0	0
XM_006558456.3	4532	4274.2	0	0
XM_006558459.3	4110	3852.2	7.21185	0.170972
XM_006558460.3	4589	4331.2	22.3936	0.472177
XM_006558461.3	4711	4453.2	0	0
XM_006558462.3	4715	4457.2	0	0
XM_006558463.3	4603	4345.2	0	0
XM_006558464.3	4801	4543.2	103.969	2.08991
XM_006558466.3	4792	4534.2	0	0
XM_006558470.3	6607	6349.2	104.477	1.50276
XM_006558472.3	6604	6346.2	2.43433e-06	3.50311e-08
XM_006558473.3	6598	6340.2	6.69148e-06	9.63845e-08
XM_006558474.3	885	627.253	327.06	47.6182
XM_006558475.3	1107	849.196	723.204	77.7752
XM_006558476.3	817	559.304	59.7357	9.75381
XM_006558479.3	3163	2905.2	1889.39	59.3927
XM_006558482.3	787	529.373	1229.32	212.076
XM_006558483.3	1105	847.196	35.9668	3.87709
XM_006558485.3	2617	2359.2	15.5875	0.603395
XM_006558486.3	6832	6574.2	0	0
XM_006558487.3	6808	6550.2	1320	18.4038
XM_006558488.3	6177	5919.2	1411.06	21.7706
XM_006558489.3	4490	4232.2	946.511	20.4243
XM_006558490.3	4416	4158.2	59.1386	1.29883
XM_006558492.3	641	383.464	0	0
XM_006558495.3	4421	4163.2	70.2329	1.54064
XM_006558496.3	6131	5873.2	0	0
XM_006558499.3	2957	2699.2	0	0
XM_006558500.3	3793	3535.2	11.5232	0.297679
XM_006558501.3	2974	2716.2	113.097	3.80258
XM_006558502.3	6301	6043.2	81	1.22407
XM_006558510.3	6684	6426.2	3953.37	56.1825
XM_006558511.3	6570	6312.2	845.356	12.2306
XM_006558512.3	6011	5753.2	226.657	3.59788
XM_006558513.3	6942	6684.2	489.897	6.69335
XM_006558514.3	7050	6792.2	62.4464	0.839625
XM_006558515.3	6338	6080.2	59.7398	0.897292
XM_006558516.3	1045	787.196	109.98	12.759
XM_006558517.3	1042	784.196	5.89643	0.686677
XM_006558518.3	1037	779.196	23.1237	2.71019
XM_006558519.3	1265	1007.2	41.0412	3.72129
XM_006558520.2	2482	2224.2	655	26.8941
XM_006558522.3	1718	1460.2	518	32.3971
XM_006558523.3	1491	1233.2	87.1708	6.45546
XM_006558525.3	2000	1742.2	28.2982	1.48337
XM_006558526.3	3210	2952.2	286.344	8.85791
XM_006558529.3	5915	5657.2	0	0
XM_006558530.3	5729	5471.2	7.78068	0.129874
XM_006558531.3	4157	3899.2	0	0
XM_006558532.3	2582	2324.2	1093.23	42.9564
XM_006558533.3	9501	9243.2	30.009	0.296495
XM_006558534.3	9442	9184.2	0	0
XM_006558535.3	9411	9153.2	76.348	0.76175
XM_006558537.1	1242	984.196	61	5.66026
XM_006558538.3	4540	4282.2	101.945	2.17414
XM_006558544.3	11817	11559.2	0	0
XM_006558545.3	11787	11529.2	7678.1	60.8195
XM_006558547.3	1110	852.196	568.801	60.9549
XM_006558548.3	1495	1237.2	32.6646	2.41116
XM_006558552.3	2772	2514.2	281.048	10.2087
XM_006558554.3	1629	1371.2	186.141	12.3974
XM_006558561.3	2140	1882.2	18981.8	921.003
XM_006558574.3	1149	891.196	447	45.806
XM_006558575.3	6766	6508.2	103.658	1.45455
XM_006558576.3	1391	1133.2	73.1877	5.89822
XM_006558577.3	2870	2612.2	4.48912	0.156944
XM_006558578.3	748	490.373	10	1.86235
XM_006558581.3	895	637.253	228.275	32.7141
XM_006558582.3	929	671.196	23.149	3.14971
XM_006558583.3	6283	6025.2	1362.2	20.647
XM_006558584.3	6280	6022.2	89.8047	1.36186
XM_006558585.3	2963	2705.2	0	0
XM_006558586.3	3231	2973.2	0	0
XM_006558587.3	5164	4906.2	24.778	0.461221
XM_006558588.3	4697	4439.2	0	0
XM_006558590.3	4476	4218.2	2.83087	0.0612889
XM_006558591.3	4947	4689.2	2.39114	0.0465688
XM_006558593.3	4837	4579.2	0	0
XM_006558596.3	1093	835.196	21.9536	2.40052
XM_006558597.3	1056	798.196	9.47746	1.08435
XM_006558598.3	892	634.253	57.054	8.21508
XM_006558603.3	4107	3849.2	0	0
XM_006558608.3	3228	2970.2	130.571	4.01467
XM_006558609.2	940	682.196	6750	903.613
XM_006558610.3	1635	1377.2	116.17	7.70346
XM_006558611.3	882	624.253	66	9.65543
XM_006558613.3	4532	4274.2	172.569	3.6872
XM_006558616.3	3108	2850.2	115.401	3.69762
XM_006558618.2	2249	1991.2	148.797	6.82445
XM_006558619.2	2255	1997.2	61.0552	2.79184
XM_006558620.3	2503	2245.2	430.102	17.4947
XM_006558625.3	6638	6380.2	635	9.08924
XM_006558629.3	1461	1203.2	337	25.5789
XM_006558633.3	2144	1886.2	30.4209	1.4729
XM_006558634.3	2057	1799.2	0	0
XM_006558636.2	2199	1941.2	11.6317	0.547219
XM_006558650.3	1860	1602.2	67.6379	3.85534
XM_006558651.3	1909	1651.2	66.8213	3.69577
XM_006558652.3	1461	1203.2	14.9823	1.13718
XM_006558653.2	1378	1120.2	32.2091	2.62586
XM_006558656.2	5585	5327.2	109.459	1.87647
XM_006558657.3	601	343.542	3686.93	980.106
XM_006558658.3	3436	3178.2	59.5779	1.71195
XM_006558661.3	4806	4548.2	71.8448	1.44259
XM_006558663.3	4516	4258.2	413.167	8.86111
XM_006558665.3	4851	4593.2	351.103	6.98083
XM_006558667.3	4669	4411.2	267.728	5.54276
XM_006558668.3	11457	11199.2	2637.21	21.5053
XM_006558669.3	1761	1503.2	8075.79	490.634
XM_006558670.3	2102	1844.2	339	16.7873
XM_006558671.3	3779	3521.2	9.19306	0.238428
XM_006558673.3	5486	5228.2	0	0
XM_006558674.3	5421	5163.2	198	3.50215
XM_006558676.3	848	590.279	278	43.0106
XM_006558677.3	2447	2189.2	0	0
XM_006558679.3	4643	4385.2	267.998	5.58125
XM_006558680.3	4986	4728.2	0	0
XM_006558681.3	4970	4712.2	0	0
XM_006558682.3	4958	4700.2	0	0
XM_006558683.3	4884	4626.2	29.5751	0.583836
XM_006558684.3	4868	4610.2	571.206	11.3152
XM_006558685.3	4922	4664.2	4.44743e-07	8.70805e-09
XM_006558686.3	4894	4636.2	52.1128	1.02653
XM_006558687.3	4953	4695.2	594.106	11.5557
XM_006558688.3	5470	5212.2	822.772	14.4161
XM_006558696.3	1389	1131.2	0	0
XM_006558697.3	1526	1268.2	7	0.50408
XM_006558700.3	2752	2494.2	650	23.7997
XM_006558701.3	5618	5360.2	0	0
XM_006558702.3	5612	5354.2	28.9615	0.493986
XM_006558703.3	5522	5264.2	275.392	4.77757
XM_006558705.3	5814	5556.2	6.01418	0.0988523
XM_006558706.2	5450	5192.2	169.719	2.98515
XM_006558707.3	5653	5395.2	1236.49	20.9301
XM_006558708.2	5444	5186.2	45.7462	0.805552
XM_006558710.3	2273	2015.2	27.2535	1.23507
XM_006558711.3	1934	1676.2	113.546	6.18636
