baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	OrthoGroup
20.0449310165975	-0.214324614397654	0.416057783929923	-0.515131846286411	0.606460890159218	0.999775533733834	Treatment_Wound_vs_Naive	OG0000001
13.9544493482251	0.0815038539467011	0.819415002510168	0.0994659039644441	0.920768358313218	0.999775533733834	Treatment_Wound_vs_Naive	OG0000002
88.7094999789273	-0.130670968107954	0.735415794097005	-0.177683113630162	0.858971847586036	0.999775533733834	Treatment_Wound_vs_Naive	OG0000003
67959.7733520079	-0.286251016650472	0.403229119548463	-0.709896688441096	0.477768204152323	0.999775533733834	Treatment_Wound_vs_Naive	OG0000009
63.3077004039387	-0.226768103726224	0.311750717265234	-0.727402027220653	0.466979713008203	0.999775533733834	Treatment_Wound_vs_Naive	OG0000011
28083.7901437385	0.299014570954896	0.220261847024037	1.35754137629775	0.174609255760319	0.999775533733834	Treatment_Wound_vs_Naive	OG0000013
323.587747315595	-0.0497141269390042	1.47053591139701	-0.033806809173246	0.973031206115795	0.999775533733834	Treatment_Wound_vs_Naive	OG0000016
35.2503373121967	-0.371595109706311	0.335940968978033	-1.10613216017309	0.268669320616679	0.999775533733834	Treatment_Wound_vs_Naive	OG0000017
286.219159940483	-0.512561559162399	0.532898884764095	-0.961836426790987	0.33613177686921	0.999775533733834	Treatment_Wound_vs_Naive	OG0000018
34887.4732952067	0.319711958871863	0.259118329940261	1.23384539775929	0.217260519168936	0.999775533733834	Treatment_Wound_vs_Naive	OG0000020
54.1707926401432	-0.368587748948759	1.17651188361031	-0.313288589842111	0.75406141811625	0.999775533733834	Treatment_Wound_vs_Naive	OG0000021
14.7408993056115	1.33458381895461	1.19092516373768	1.12062777711914	0.262446336258701	0.999775533733834	Treatment_Wound_vs_Naive	OG0000025
18.4262603495527	-0.58511021515627	1.515466958421	-0.386092360447046	0.699428267517761	0.999775533733834	Treatment_Wound_vs_Naive	OG0000031
110765.412024311	0.0859178418061296	0.157219750790835	0.546482495831166	0.584734316732818	0.999775533733834	Treatment_Wound_vs_Naive	OG0000034
20.8180367142172	-0.441583915230451	1.34245454204437	-0.32893770433223	0.742202774719429	0.999775533733834	Treatment_Wound_vs_Naive	OG0000036
3877.03661933342	0.0256856680009456	0.126562872302089	0.202947890907827	0.839175761558599	0.999775533733834	Treatment_Wound_vs_Naive	OG0000038
17442.8217415799	-0.0854590181068585	0.597144839968305	-0.143112713008446	0.886201164766003	0.999775533733834	Treatment_Wound_vs_Naive	OG0000041
22545.0177316388	0.21875187145599	0.206179462167844	1.06097799051349	0.288699903654572	0.999775533733834	Treatment_Wound_vs_Naive	OG0000042
3730.30097882859	-0.266222020168421	0.698217034254004	-0.381288348905524	0.702989298091147	0.999775533733834	Treatment_Wound_vs_Naive	OG0000044
781.936803855981	0.0155827057832754	0.627951187964699	0.0248151545564898	0.980202403192901	0.999775533733834	Treatment_Wound_vs_Naive	OG0000045
128.516929677239	0.224262946558037	0.393935627666936	0.569288307041998	0.569160500744529	0.999775533733834	Treatment_Wound_vs_Naive	OG0000046
389.075965408296	0.254300232717476	0.441058243851042	0.576568369966486	0.564231071403469	0.999775533733834	Treatment_Wound_vs_Naive	OG0000047
19730.7131700831	-0.176976328318158	0.247442339466971	-0.715222498701687	0.474471568859707	0.999775533733834	Treatment_Wound_vs_Naive	OG0000048
535962.268206185	0.0849959914795019	0.388403445864145	0.218834287863737	0.826779136297093	0.999775533733834	Treatment_Wound_vs_Naive	OG0000050
4952.54270875139	-0.0835151373143877	0.164878916347395	-0.506524055134035	0.612488807144689	0.999775533733834	Treatment_Wound_vs_Naive	OG0000051
94.5896688927732	-0.0900419695016952	0.248272333299411	-0.362674198550776	0.716848275864997	0.999775533733834	Treatment_Wound_vs_Naive	OG0000053
44991.0465375474	-0.25272176325846	0.444585235206567	-0.568443896120479	0.569733591193833	0.999775533733834	Treatment_Wound_vs_Naive	OG0000054
781.134453863046	-0.125365667899488	0.126312145169748	-0.992506838760534	0.320950345086565	0.999775533733834	Treatment_Wound_vs_Naive	OG0000055
713.585415146316	0.0656731800267902	0.714899459938193	0.091863518868049	0.926806476586483	0.999775533733834	Treatment_Wound_vs_Naive	OG0000056
20230.1149529295	-0.0696566909781169	0.16467322141761	-0.422999503978051	0.672295622956948	0.999775533733834	Treatment_Wound_vs_Naive	OG0000058
2397.29716105052	-0.173535686180948	0.520830696529176	-0.333190204297467	0.738990711935277	0.999775533733834	Treatment_Wound_vs_Naive	OG0000059
2936.13004103625	-0.972874809887948	0.684036756619936	-1.42225516461317	0.154952189570553	0.999775533733834	Treatment_Wound_vs_Naive	OG0000060
311.071504857506	-0.1695852623257	0.285280640008673	-0.59445065154279	0.552210739226541	0.999775533733834	Treatment_Wound_vs_Naive	OG0000064
686678.643898639	0.414228881935212	0.283311792420454	1.46209544755013	0.143715056091641	0.999775533733834	Treatment_Wound_vs_Naive	OG0000065
188.650924134933	0.0304810038592607	0.333945890601279	0.0912752775737971	0.927273861612024	0.999775533733834	Treatment_Wound_vs_Naive	OG0000066
8833.68151349569	-0.213443706447872	0.39994408753969	-0.533683865064489	0.593560274148362	0.999775533733834	Treatment_Wound_vs_Naive	OG0000067
77559.7957711384	0.0422244459341714	0.132739139804709	0.318100945932704	0.75040836612112	0.999775533733834	Treatment_Wound_vs_Naive	OG0000068
1455.60624570963	-0.331816747487717	0.221174894425399	-1.50024598564751	0.133550695353104	0.999775533733834	Treatment_Wound_vs_Naive	OG0000070
